dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4d5_her2,4d5_her2:0001682:15423cbc372e,15423cbc372ea1c45cc35a66cb03be51615f73b4a5899c758d91b54c09f1da0e,0.3290043175,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001683:ad5dc48749d3,ad5dc48749d3d8bce512ae152bbf48c0aa214e9899cb9cbabe7835efd2d809b9,0.6663460135,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001684:fd0692736e4e,fd0692736e4e38264e6c0c1b29f012bb99ad43bcc917d54602f6021b6548eef2,0.7186147571,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001685:68628fb19ca5,68628fb19ca5e69361888b194243082909e6574dcb40fbe0188984cda1d2059a,0.1813371778,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001686:5db727ece271,5db727ece271c6470a9950a9e6eaf456c0270645aba718eeee0b0ab4c0ab0886,0.4571107924,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001687:7849db98d3f4,7849db98d3f4815d20a953471bd652632500f15638bc162699be9154c10ee533,0.7267916799,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001688:aa8e50437628,aa8e504376285e37cecaebd1beb71d0cbe1181793df2dbfd1eeceb477b8468d5,0.6584896445,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001689:f152e67afea5,f152e67afea5b392c962266db48ec0ee63717d937d6dc49b73f98c36c26acd0d,0.4083693922,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001690:4058271526f7,4058271526f7cee128fe168bbcb60e49cc8c4b6a12ae5945c706ef834525ed88,0.3134519756,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001691:a1b9986e6c19,a1b9986e6c1943c66c70d98d2cc53c4a3024ccbd31039c8cfa2e44202aed9dae,0.5332692266,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001692:067bb829cbb9,067bb829cbb94ca17e772ce5767af4bd570113172957c53956ab870c24c43185,0.5353535414,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001693:37ce1098e4fa,37ce1098e4fadabe1f96ff038a6c3607ac0ce67b3c2d584a08ecc9733c62e338,0.4563091695,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001694:cb809b87319f,cb809b87319f0395585bd3c4202912999b99a5363674aa0e58da982df58f9e3a,0.5260542035,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001695:3837f711b550,3837f711b550786d525ac647e6da25d9202940178a8f3fc47071d1d5d808fd0a,0.418630749,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001696:27d5b71b1097,27d5b71b109759aa0087c5f5d3b5e21f0018a854301bae548acf2d5a7a81d5fa,0.5860189199,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001697:00d9f1a4d411,00d9f1a4d411988c72bf8b67a9972573163528dc73a76505bc007dc9a38fd100,0.3650793731,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001698:806bf2fbabc3,806bf2fbabc35a762b2982ac710aa7aca7224c1831a6a37e0ed561411e68cc1d,0.1596921682,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001699:091513706228,09151370622804e1145e624d83c832cb8db05930e427a22783341917eb840c72,0.3785473406,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001700:ff1ac64f5308,ff1ac64f5308ad4516726dffa48ac5df18da720626a8d09ffc1215268daa1ab9,0.541125536,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001701:1c037e6b5e0d,1c037e6b5e0d782172c16540e81b9ae34945005d3ad2a7ca98ac903206a9dfff,0.1527978182,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001702:daba5e5d3fff,daba5e5d3fffc02f1199b795b6c1b038fa8e6d447c1ecbda785bda5172dd5b73,0.4219977856,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001703:d5f08662939d,d5f08662939d0138dd409d253c99112e12efcfedac0667b407860cd169256663,0.6099086404,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001704:9f722f4c4081,9f722f4c40817d557208e53654f39f7d72849eb2148a37399989f4da350d45a8,0.5088984966,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001705:955e7b026146,955e7b0261469932c4e55c25b20e85e3bddc3357ed3c9799aa4fdad0f8fec93b,0.8779861927,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001706:beecf4e9db1d,beecf4e9db1d31cddd4b3f66ff92d8ad18bd6786c80d02a8254f2af3b669ac5f,0.8156164289,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001707:eff2ce3feab1,eff2ce3feab1abf1dfedcd9fe56219a4361086bba5e1efaaa6b440225b28d060,0.3458393514,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001708:51d9f5c170a5,51d9f5c170a588e0f4bba979dac67cc4da6f8e0669046094d118b7bc9a3181ad,0.6429373026,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001709:9a2bea0ac4b1,9a2bea0ac4b1b2787a27755d23c0eefd6d90a0cbd5c2476f7a836b57bb2cbb79,0.6637806296,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001710:f6e93b74f0e3,f6e93b74f0e3f5f4fe185d45eb13f87a0a0fd491433aef3a8dd0f380e2e0f3ff,0.1689915061,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001711:621dd7b94487,621dd7b94487aacf7e04c769a6a169d37f6dacfac60b9f30ad76ddb2aa2190a7,0.3190636635,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001712:cffe4ff021e4,cffe4ff021e47ac11c138390d0f6af53270589426e43b953b686166de6c6dee3,0.6450216174,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001713:a97c8e48fccb,a97c8e48fccb9fbcb857801989c1b9213d00afc49a898ab9410ea4774ad63358,0.5937951207,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001714:3ed2b98019eb,3ed2b98019eb0f9e20b481f5e96b70128587c0ad61d5ec9d357b2bfd2bea7af1,0.6315536499,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001715:b32d6dccf142,b32d6dccf1429e14566ae63db90d6efbf22634ec66468f21b834ba964b215dd7,0.4805195034,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001716:e32b91117a15,e32b91117a151b1d4d35eab170066cdb3d62c003791ae84a56723604746b243e,0.1527978331,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001717:8a3f0df4aa2b,8a3f0df4aa2b820459368df268d158ea9a3a6a8db36b1cbcd5a94370b96a8b42,0.5375981927,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001718:d292553793bf,d292553793bf9890edd5b81ae84751d042bc09a044b3be9250e67a54236456c5,0.3325316906,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001719:3816c6b44718,3816c6b4471825df838d30d963fbdae4935386afd58310a6ffb042628ee6efde,0.2756132782,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001720:75d5e8f09610,75d5e8f096105676fdb11d74d4b4df8aeefb78263f4ad21e907a7e5c4c5c9c24,0.6084656119,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001721:5e505494a79b,5e505494a79b94bcb85341112b36df6ef7028893c0eb80c3b3bd470a368707af,0.2669552565,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001722:97de94504734,97de945047346ecf42496fe12576a840680a1c0bf0e2fc847d6820a0c984dc2f,0.4997595251,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001723:374d5f2590f5,374d5f2590f536dd4527aec8b9c252a99496086d960944652e339c6e82cca674,0.5057719946,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001724:e2be9fbe7370,e2be9fbe7370486dfa0f56446177de1e8bfce8fff27000c0e9979723063a99bb,0.1172037795,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001725:1158ab4200c7,1158ab4200c7a3fc4c653f0f1345ce874161ab957002e23ca71b0ace0218fbf7,0.6044571996,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001726:96bbe07a8b27,96bbe07a8b27bee32a3c63254ceeb403fea3e876bd56b30150f002c825877e44,0.4494147599,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001727:43599fe4361e,43599fe4361eb25fef9449ea91956ef5d9939cc52952481153cde7b868ec786c,0.4800384939,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001728:c8efecafa3ae,c8efecafa3aec3caf624601f7850f89323c4c26c2cbf30405223634c8cfa860a,0.2908449471,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001729:dfcf7d4d4632,dfcf7d4d463224f53ad398adf8eb04b3220d2f4ac45e0db118296a43ec93252c,0.4276094437,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001730:480751b87912,480751b879122fcc489f3fa57b88bb17d509f3d480a5d83c9637e15a72faf699,0.4378707409,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001731:a3cfcba4ab43,a3cfcba4ab43e15a599192dd54c5008fb32f0edd4fc6ba2eecec003cc10af1aa,0.4025973976,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001732:ac5b5f258b48,ac5b5f258b4898fc8bbb82f3f1b20ceffcf70292c1cde6f483efe34bd19f4ab2,0.5427289009,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001733:a67e40231c2d,a67e40231c2d8574a60634cc8ba13576b9c3c6882f4472d2675092ffd0d3848e,0.7287157178,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001734:cb9c053109fb,cb9c053109fb2de08fba38435a7e5e437fc20945e92817c9316dd987a4c96720,0.6363636851,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001735:a78b6f45dc25,a78b6f45dc2546c70760b702b25301ef3dc17b5fca0005672fb1242ce7256c57,0.4952701628,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001736:fcc8197ced17,fcc8197ced17bb85f78afb355434764129c8066de18c35c3d78e8c097dbe815a,0.3480840027,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001737:61aede47b4b0,61aede47b4b0579f4b41ed6bad375c66cd8659544504503e741d8449e6d7cf1a,0.2509219348,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001738:f3f14ae8619b,f3f14ae8619bfa0c0b5bb723cb8d14462693a2de3a09bf06dada231275118cbb,0.5909892917,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001739:ab13cda6476c,ab13cda6476c4444fc703073de0a3005b6bc5c529042fa8b49a319adbec23052,0.4882154763,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001740:161d92d05f60,161d92d05f60d3596bdcb0c1a188bad5cfc4fa83d8c437e5fbb0982bc3a62e5d,0.548019886,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001741:bac4e22c57cc,bac4e22c57ccd1d3b2d3d852adc6fcf581cf1a81de4ea41ecfd8696676d7a696,0.4064454138,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001742:463d37f1e9dd,463d37f1e9ddec139ec226c9801f8561f409a5cb79fbec2bdbc91411b973bfa5,0.5999679565,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001743:7c9d31aaeefd,7c9d31aaeefd0202a96212e597878ab3ef9268a68a9e6b9dc82ca741a7f805d8,0.2478755713,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001744:3612db49890e,3612db49890e0050b57244dd1bf01c96ce94da8debf0fcb5e01f7261800cd746,0.5861792564,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001745:3555c3f2eb4c,3555c3f2eb4ce650d2fce21fc9bd96083627ac7c71362fcdfaa6f9ab2b60f807,0.4434824288,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001746:d8f9940aa9f1,d8f9940aa9f18392fc5050bad2d782e96f3e18b60b5b27e4f1596d8489d7c08d,0.555074513,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001747:8a48fe464e12,8a48fe464e12b3e8d3f0c01c83cfa1ef092fea24526affd42c2a3a90ac3b863f,0.419592768,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001748:45667bdf7522,45667bdf7522578a8c58de414180b5095914e6fc5a2e6732f9391d64c16e84c1,0.718775034,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001749:b35c1519a2fc,b35c1519a2fc9416c3c08b81e24d45dfdb539ea5562418306685b6ddbb21ef76,0.4656084776,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001750:60bae481f592,60bae481f59231551fe70513f4619f068794334e4fa10188d85e9485bdbfd516,0.6952059865,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001751:cf932cba399b,cf932cba399bd9117063a5c89ff322bd9c03755ab4c04a873da20eedeac7c287,0.8132115006,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001752:5a44531defb4,5a44531defb4b0330d9ce76884304ed2adbe9c74f5c50a469ead37722fc834cb,0.5242905021,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001753:2de657330c2c,2de657330c2c93e1fac4be6dd3f3952730b28b944ef1278d7d4087e7f44cfc7d,0.924162209,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001754:27754f313ea5,27754f313ea5037c0ce93c088f78c0fb3aa9376484159e68f9e6bbee03feb0db,0.3174603283,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001755:8231cd165819,8231cd1658192c840f761ade3ff140ea0e29a927e3e319870b8049537fb3dda4,0.3973064125,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001756:8ddf1b8b286f,8ddf1b8b286fad0dae59c313a45caeaddb65ac9ebe417f60e576ce83e7afbd1a,0.328843981,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001757:cae1040a8afc,cae1040a8afcbdfbc6c91752658784e105051cb0c0a42916a7d8cb9b91e285c2,0.1338784695,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001758:163e90c227af,163e90c227afbbf3806ea09e56566b3517f6602ebef841ce87f6e2f6011181f5,0.6843032837,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001759:3258b1d7e41d,3258b1d7e41d2ae29fec34abf9dc2109672e6bb8fab69c5bf2c92c935a3f0928,0.4463684559,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001760:ba0f72d91c5e,ba0f72d91c5ea6087491bd8e204386eef72c17ecba124a713f277eeb0a1a34e8,0.6205707192,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001761:6ba0ee3b334d,6ba0ee3b334d7bc4bcd174dd3213d1b0f1ef2aa63c3c2d541f0063bdf8132a6a,0.7715247273,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001762:dfcfe3c87ec4,dfcfe3c87ec45fcf26a312d3256b7b20c905790b2614a66725d859ca90106573,0.6329966187,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001763:31166abfcfb2,31166abfcfb2ab0351cba8596820bf4e8a33145e2bd75507a97ce7bf5dafd1a0,0.4284110963,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001764:2c9df14d6d76,2c9df14d6d760240e9e7452a63754a3e512f8d563fb9bc81e74b1e8e3986c7c4,0.2249478847,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001765:466f84eb56a0,466f84eb56a00598c03044ed9fb30d9f26316af6c7639c03fe274b5b680bfcb0,0.6155202985,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001766:72c02ffbb817,72c02ffbb817d51a624b21c7e12f37650b92014acef5218c4bee3a85f89dbc71,0.7285553813,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001767:b600b407a1b3,b600b407a1b318822b3150d86f23ee54cbfe715c66a9333148d66319924698ba,0.986371696,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001768:c10526c9731a,c10526c9731abba79610fd33763913dc0efec9969e1a78fb0bcf42553f14082d,0.916947186,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001769:2f6de0e2beef,2f6de0e2beef87c876a9f784c309a7a26b31bce59e31cb8aa98761ad0cb95757,0.734487772,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001770:d7c60b58f866,d7c60b58f866740382c636462ab86a56e3eb345b017644521a64b8ad28b83da7,0.8739778996,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001771:04e7162f1160,04e7162f116082f3767240e6c10f3b3350a9585dc4bb6597a0c673697f9bb7da,0.71893543,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001772:43bd87baaf3b,43bd87baaf3b5dd6f9981ecb7ba4a84d34fcdcca8e862cec5d0c9a8aebd1ff48,0.5279781818,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001773:101a1d91642a,101a1d91642ad243c959a04fdca505a0b91bed03ff963c5862cf98f99bb890c8,0.4471701086,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001774:e82892f63fe9,e82892f63fe930790f51a44915f07659eb0f1d26af0b7ca92bda31ffe421df67,0.4295334518,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001775:5723e17be24c,5723e17be24ce080fcf47995ee337aae198979725d6e82aaf841da959d4f4c61,0.9316979051,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001776:268223601cf8,268223601cf87c1ed9d19d1e21c50d46ad9a9a864facd5c63657bbc9f21de329,0.6942440867,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001777:8ec746a68246,8ec746a68246865c196aedcdcd9d2ac7b1635bbaa8bacc2a47b5f2983fc0a8b5,0.8993105888,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001778:3d1eb6930ae8,3d1eb6930ae865c69b784e9566ef8e5f3a30b3ed553619df180ce0f2513de527,0.8864839077,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001779:af58525459e7,af58525459e7d3f02690e3bb0a6a8e65ba652ab793507299acc8fd2507b01cc6,0.5416064858,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001780:be9139ae3651,be9139ae365107b3e655013b5fb3ea8dcd6f5f1f99dcc6766135c34d73e16156,0.563572228,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001781:3e684582c7ea,3e684582c7ea270e09ba66610fa91be969a602934421f9d37febbfd8e3b224a0,0.4226391017,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001782:6ee5c4dcfe08,6ee5c4dcfe0842d5462f16ae2cd9c5e2ace459076dc7790640883ddabbe941d2,0.7649510503,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001783:854b8c389ff9,854b8c389ff9bdee3b2c6990c24d884bb72553bad9bc54124af09a650cd06a27,0.8108065128,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001784:34f787f94f39,34f787f94f390970903d6a3c8dcd623dbc0c05ee3b84a784e916598900b22708,0.8064774871,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001785:0dcbd616a4a4,0dcbd616a4a43308a611a232f0c9d665e4cf38ecdd382ffe13b35c79cd47f54f,0.926887989,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001786:8cf959367149,8cf9593671490dd88d74a1db62e5746c6b04ee4c95adaf46fbf81531439006c8,0.5092191696,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001787:77a374302a4c,77a374302a4cd7f89cbcb8a83473efa2352e3cb6e7e836629be080b14b56adae,0.493185848,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001788:6a3405fafe92,6a3405fafe92efcfa8585c76ae4f7701e3ad06075c693d8c20eae42cf164e484,0.8932178617,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001789:56c10bd61665,56c10bd616658701dc2e070ff460a4f9321dc429838457d9f9d493478abbd812,0.9677729607,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001790:c7b070f6b521,c7b070f6b5212f45ecc1170ac6c6dbd2db71a5e428af0f0cf5a4c6fbea29f478,0.9797980189,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001791:51cb72e5beba,51cb72e5bebaf29cdb54d6a26135eddf7a4b075dedfaa63d459252100b7c119c,0.6006092429,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001792:5fc67d8cd4e0,5fc67d8cd4e0684cb2a83c1cf908a4073898c186dd79fc2a476c4cdd3437de8f,0.79990381,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001793:d4aaa501911f,d4aaa501911f1cb2bb66fbfc0d3d9d3a12339ed182556d11a746777c56354cfe,0.6802949905,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001794:9c8ecf92e612,9c8ecf92e612e1ad12633b918ba717793d33c79d29e7e832ecad52e77c11b19b,0.4441237748,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001795:58fc8641c84c,58fc8641c84c3544c0da34dbdb9f23c41482f07ea47abda6e0c9e08bd8b89ca3,0.7832291126,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001796:5d344eba3e1e,5d344eba3e1e473fdd7d3ed397b6a5111e203a5388145f175b3f75189a9fb99b,0.9286515713,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001797:a246b6b51fd1,a246b6b51fd1c9603b0829ea881e3ee8cbf41417e30f40a0c81db4d9e5f7137b,0.5064935088,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001798:f21196d7d44a,f21196d7d44a77296c499b7d4f8d3f8e6d0b7f79a654b3116dd7a517ddbae78b,0.5493826866,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001799:f8f65e13e18d,f8f65e13e18def5c3a0418c68342a7cfb8d95af163dff928fa468980526a907c,0.3254770041,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001800:3a37b6a36093,3a37b6a36093636dccd799fecf7e5937ef9cb185e8c984748a84a6515cc1a9e2,0.3630752265,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001801:a503aeca7e83,a503aeca7e83ab408766a905664c474d99bc2528daaa79532702d40f72c1bd77,0.569825232,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001802:acd1bb9b5d3a,acd1bb9b5d3a1196e4b104003220a7228091c772a95fe0932c5ac939d16cda99,0.2797819376,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001803:0d075bd39cab,0d075bd39cab7c8fa19f6d2bce8c5b252974886d26d678dac80753a7286405f9,0.651114285,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001804:3ba6e87b3a15,3ba6e87b3a15e27cbd990eedf6a53789ad8dbc6ca3fb21cd53c91f79f88909c6,0.6480680108,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001805:b88bedad8fde,b88bedad8fde174e3e2e818bfa4f685b9e33e6a8e9f4b485f54d09b34162e5f2,0.2388968915,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001806:2a6a554e3aa2,2a6a554e3aa2d3c21b9528b32b729e4736211300f4375a00e054b6a92321e44e,0.4341830909,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001807:8fd024700899,8fd024700899766dddcf32c72095cc7d99682e06bb2e9d3e2748b07053459042,0.5767997503,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001808:f89057ca63f9,f89057ca63f93c34566816c9c6a36e503a0afc3a322895b57846cba5a7869b71,0.5994868875,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0001809:c9926184cc4c,c9926184cc4c979794a34d4ac090a5aaef33ced301b2313db80c2d0db7e2fcdf,0.6277056336,if6_consensus_when_public_priors_concordant_with_d4
