dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4fqi_h1,4fqi_h1:0057644:0c65948913d0,0c65948913d0d41f13bccf69dce40f399fd1a0e3e793a1de187b4a870a775cdd,0.5280022025,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057645:a62ec334ae39,a62ec334ae3909b236a3dbc52b8c00854c97105ba05de76f041f9e35c3ee9f31,0.3847936988,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057646:823f90d84f5f,823f90d84f5f9bfeb12bb95ee04d43cc247afdd72dd749b7bffda09f96a604a9,0.2075338364,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057647:1afd6f8b264c,1afd6f8b264cca86d54176cabc8204174542a62f4f3c5f17c4f74dff483f500d,0.5690876842,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057648:c09397c9f0f5,c09397c9f0f509c7d664c882bc6caea43f1eeec98f7e5800e0e5cd0417e3b3ad,0.1845321208,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057649:54bb2c6d02f9,54bb2c6d02f9f26fd5bdaae0b9fb0f973dc521fafbedfa8021c0afd6b3deaa76,0.1449560672,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057650:7915c61d28c6,7915c61d28c64e2b6e1a571a9480afbfa47a25a46fae50569fddb9a0e255e648,0.2758226693,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057651:a16d62dee958,a16d62dee958a44b596ab6d64ccd3bc4684d7051fe9fd06ce93be851d15c679e,0.1680845022,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057652:ae059f966f2b,ae059f966f2b4d053bb49800be0b9ada632a49bcaf109c2102b4586dd5a419eb,0.353866756,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057653:3df8d0270f79,3df8d0270f79830a4d5e24f48523f0f4fcebed80d93a371b14cd65975e1fe8b2,0.2524810731,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057654:a96560c5c47f,a96560c5c47f3003ba93c6201a1480363108c161a4846192492e06ceef021586,0.3834782541,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057655:2e4ca7e69c26,2e4ca7e69c26de7164914c010361ea744aa13511e34daa2ee1764cd830ebe023,0.3209215999,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057656:a8a0d815e914,a8a0d815e914d354456d1f8aa03915f24a2b5c217d6943a09f7c6b68109231e3,0.2933706641,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057657:9b5593a50f91,9b5593a50f917409e1ec07e9269193a9c8cd942cc0765cb24d2c2ef2a179720d,0.291736424,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057658:8de7443dcea4,8de7443dcea4d3bbfb87bca617f7836ca7eae075b9ec17d8700eef8e952a45a2,0.3428287208,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057659:6de14259fb13,6de14259fb134e59f925a5c677b9543040aeba3dc972861ccb879844326bad14,0.3807379603,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057660:39bb449c4adc,39bb449c4adc8b856f71c869214d90418c1436f7f68ed7563505f12d37213f98,0.3061177731,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057661:d363c57a9574,d363c57a957452740a4e253e3b0d724f6ae9a37c36b452cdd5e22acd6a0e033d,0.2549410164,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057662:e43771e03030,e43771e03030eef0da3abab05a971d2fddc8a8f95b0ecdb69df9ac9ca609467c,0.3229532838,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057663:55e35d751fcc,55e35d751fccda36127cdf3300646afb1563674b70b957ca9f47aa544d31d946,0.3873150647,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057664:17adb1fc4a44,17adb1fc4a44730a9f7d57961bd8cc0fe0e31084905e89a5203710d8dbd473d4,0.2960418165,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057665:531baf40e96c,531baf40e96c4af218620406ee6db2cb95059a38b18232b7a42b43a245ac1761,0.3301987052,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057666:5fef6b7363b2,5fef6b7363b2570e658884262c2bd831cebd460aea245cb009810fd7b8555477,0.3205010295,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057667:172338f3f0f6,172338f3f0f68561915ec9d2f0279d916dcfa3daf15500bdefb8d901d311bfa4,0.2529438734,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057668:77485eb29873,77485eb29873e1e922535624ef2c859b0c5314c1eaf92656ccd91300d635cab5,0.3802463412,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057669:92009982b805,92009982b8059646bff2c7265ba9187d158783703d558eb924b33f65c0dbb35b,0.4222209156,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057670:960e85dbf184,960e85dbf184b016a0f9c328b1d219ffe72471356febddeef84a11a5b8c1952d,0.3190895915,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057671:a72fad2b418f,a72fad2b418f33b90e102256d77b8eac80f1df8104d7137d88bab6ef804f0330,0.3797182441,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057672:4f031b1d9d45,4f031b1d9d45b2a31838331ffdd06d2a0da38e32d874263ec8bb2b92e282d7d5,0.3150415719,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057673:a516e4992f7f,a516e4992f7f49628f40aea0b6318f6374602f0347f305556bebd2981c8fb4d1,0.3650968671,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057674:65dd21e101b0,65dd21e101b0f0808ac5d80211854df75d264180f5dc12afe7d7ac704b065bc9,0.3732563555,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057675:ac3f79441269,ac3f79441269f1ec000a338acc94d81f1ee181469ca27367ac4f9c7d6f7661d4,0.2968560457,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057676:bccf464329b3,bccf464329b3d290fc141424abdc8650c05fe0389eff802f54f95d05c1fc2124,0.2359201461,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057677:aa6d801f0f67,aa6d801f0f67a536cf818a91de77ea876ebaaa2116dc8616d67114ea19e5b386,0.2887580097,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057678:7bd6210a2f28,7bd6210a2f28016303cde7e5700f72cf11c0959f271196189fd974c16ca632b7,0.1565682888,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057679:be06af2eed54,be06af2eed54e79c06aa91ae6226cd3da25c64e30c8cb59fafea403d7b13cacb,0.3363303244,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057680:963d74099ad6,963d74099ad64f3ab175a64bd7586a5b0da351967f5311b454b4f8cdc5a5a3ce,0.2223338187,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057681:b47c3204fc9b,b47c3204fc9b8ce5454fd1c6d5115eaf33c57ba6b94d6c706b68d28897724d7e,0.2050642967,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057682:6ce02fe9b574,6ce02fe9b5746b24b39c8ddb3df2ced9cca1ac5f4c1182ed82e2ad2bba1e9c33,0.327147305,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057683:beb498df9c9c,beb498df9c9c3c982f8923e4b67843356d29886f92d541416dc35c90440b1770,0.2596669495,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057684:63d2de293ce4,63d2de293ce4f3f404b3b4778c1c34a1d53ca1a056db9465a6c3723bb4d2265f,0.444314301,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057685:e7f1ab99cc5d,e7f1ab99cc5dceb072c3537092c4e5b9df83689c02064f7847bcfea62e0e04d3,0.4337428808,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057686:f82ebd44da80,f82ebd44da805c1f886df97ef5454a8e512239201fad36ab45b8ebbacf5785d7,0.3856271207,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057687:ccaeec1cbcdc,ccaeec1cbcdc19f9f7189cb9813db7541d4b340ab21d4289395f1c3d4bf59b30,0.3639120162,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057688:34a2cdb4d978,34a2cdb4d97845359e8a7319ddcd02bc280708c669e90a722722c2e79c4961dd,0.3453885317,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057689:dd07b99358f6,dd07b99358f6c0c0d61cce66c83933ad805827ea10360877c1952b48c2e33c34,0.2415851206,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057690:c2b1cc590433,c2b1cc5904333078e76cc0ff44b6fc009d8bf9b8636feda2b95802650cd027bc,0.5727689862,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057691:4bb6e7a8ffe6,4bb6e7a8ffe6c3fad271716bfdf61c55bf9ecb3d74e16379707503bcbe945379,0.3546406627,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057692:0653b75331a5,0653b75331a5f48b3e81df68e911d7b76c7816ea6d14eb2ca70f4c8ad2f629cd,0.6765666008,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057693:1db79e05a633,1db79e05a633f111b7081abc8384e649ee6f844846c78bc9cce4329d368a4798,0.5424354076,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057694:8950119d1b87,8950119d1b8752d67b6b4b9ac50e48315662ccccc1bac0854ae0f53fb954fd78,0.4616414309,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057695:cf6d04852946,cf6d04852946ad817114a6682065fca80877e5f4cb9ecc13bb0b8908a335c90e,0.3733100891,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057696:a6b34b9c524c,a6b34b9c524cc5e807ff13049ef8e8d03f7a0a4e6d9fe3b7233ff39fee304fe0,0.3420394659,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057697:c198fcda872e,c198fcda872eb7223379e1ccb4b2954af55704c22526566ca842869b84d2cd82,0.2341131121,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057698:d00d7f5e4977,d00d7f5e497700006b299451635ed1b8705ce7da77afa0fd66c6c837694c7c69,0.2557264268,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057699:2f1c0a06efa6,2f1c0a06efa66bf52d73a0d841101ec6d534a3f0873ee6a9d19319ddc43b8b40,0.3896963,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057700:f8a1148b806f,f8a1148b806f3b93b11c7da1c49d5469e061ca62868f5832b58d917f166744dd,0.488727659,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057701:253560d90354,253560d90354ee4751a7865b02565725193b7f8acd103294bcd7b5c79253b0b2,0.3491178155,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057702:c782d6510c25,c782d6510c2504f277f0f19da7589e359875e10b220450604877ef69d7312d9c,0.2042827159,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057703:ac1bb36b4105,ac1bb36b4105a60aaf47ce59f74c00cf1371ac113a9ae7129e39803f872a194c,0.2345163822,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057704:5e0540610102,5e054061010263dcffe393221057f79032ed8ccc48ac4dcdd1661e37b1ba9b95,0.4387261271,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057705:82d26509c7eb,82d26509c7eb169343839f1fbb4408127b84845cf699ace47364c5c6c935a4a3,0.274505347,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057706:ae1f630c9311,ae1f630c93118b50520f3d794837cda21c78d616d6902ebfb9dc6261ab38e0d5,0.3085623682,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057707:c57c4f148593,c57c4f14859311a2daa8abe33a08c3a66d814e8305ad4f83234b65a58a8804fa,0.2427738011,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057708:be2ac0c86f24,be2ac0c86f2460c2a9ed14ba2a1d559038da2daed44c8dfac54cf41908df25b2,0.3434432447,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057709:7e65b1d5d095,7e65b1d5d095a93c7ffa7e4e391d1181ee7357ce5da82e55c5107fda043d43b3,0.1921135783,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057710:2142d4e17513,2142d4e175134accaba762f50f59a0dcea75b9850907b77b7591285022321476,0.238735348,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057711:902d9e789eb2,902d9e789eb2dc71f312e2ddc26c0a5ec3588211ef70ee86f1a22f3492b82cdf,0.5145772696,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057712:cdb0da1cbeb4,cdb0da1cbeb4edc064c8f61cf44263eb4998245324c11c178e605ee2de565559,0.3862262368,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057713:17692fd5605d,17692fd5605dd7ede82cef610bb3dcbba39702d8f77009188a404f16bce33f6d,0.2929347157,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057714:1e04302ca8e5,1e04302ca8e581e5077c50c127f6b3923af73ebdf8ac8f98d9c51b8e38498199,0.1919330955,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057715:11444d427e1f,11444d427e1f3fe7c8e0c3c939b1f2f50ec46d7e5aecb4ad677ca032a217c2e0,0.2075626403,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057716:99142a57f6a9,99142a57f6a95737d85ed07a0f523189bd4fa409d4c538bfa58c477768c98685,0.3771853447,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057717:351bcf3535f2,351bcf3535f2c17fc4a41ef4eb52fa529ebd90c6addfb6cfd98b7278c0dbeae5,0.5953116417,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057718:43287236e7fd,43287236e7fd06ef7ecd11eccda0cbefd13b5dabaf1009ffb74bfca9a47034e3,0.4102841616,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057719:d9ccd6e66c4c,d9ccd6e66c4c5f67955547c9830036a59e7f5279ddee3aa1683a636bc24d406c,0.4755426943,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057720:1b4642d7947a,1b4642d7947a857448ff94ea6422dea8f227ad734e8d9cbd5a309f4cc52ec086,0.2081291378,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057721:cfcd0c8666c1,cfcd0c8666c1b6bd1525a0c9d507a660fb2ffdbdd78418227a871d86cc277c15,0.2576352358,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057722:b64f99c296d5,b64f99c296d5a69e5fc815a2c768a3d4717bc6cf1095bdd06486655a73c12fe6,0.1353505701,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057723:61c7a844ed73,61c7a844ed7314f44a14ff7259c5e6eb0dca0878aeb6753eabc224e40c56f011,0.355595082,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057724:738918042852,7389180428529967b2acb25f84d9c0ff389a7d75d96d992b2295c156a608da4e,0.1434121132,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057725:9829092eeb6b,9829092eeb6bb1d3f04c5a52606a90bc10613b7c6c5e4102abbd1d6c7be0d975,0.3224712908,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057726:14c304ce1c04,14c304ce1c040c8e33fb109be46fe91bc9e4e3c4b7fbe8e605aa621fd088deb3,0.2301975489,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057727:bd71f61ee25f,bd71f61ee25fda422fcecfd7895e8d945481eed516f7186d800c9a20d49ebb04,0.1276289374,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057728:e9225cd6287d,e9225cd6287deb60ba21f8d1bf3cfeeb0faf234998fb771e92e54546fe330c77,0.2568459809,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057729:289de1a1f369,289de1a1f3694d9af2d22b22c048b1d4a4cdb9070bda3b7957bf67f5cdacb16b,0.1898168772,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057730:243dd18d7cc8,243dd18d7cc8bdc4e42cadb524ca31253db8c701550792b49308e4e042fe198e,0.2541517615,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057731:43ca78c703b7,43ca78c703b7962c774a9a0717a8a2cd5632786101e4093eea06f850a2a62f40,0.2728403807,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057732:38d042cd33b4,38d042cd33b4dd6daf8d9d19cc900799dd76585c19f704de72665e5a0f21a7bf,0.1953301281,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057733:ffbe1baef7f8,ffbe1baef7f8e9a7c72d53a449f686efa9c8238d467c0e99ab2f4406ec1475f4,0.323279798,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057734:b4f3caedf0b2,b4f3caedf0b2504ea136007ddd4e8421fd71d27e467ba96c84619ed9dce3c04b,0.2783133388,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057735:64f562a93dd9,64f562a93dd9edf835d48ac674491ff19dc6bdf0eae53c2ac7d9b7fea5831c00,0.2573663592,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057736:e19f99aeb348,e19f99aeb348b06fdead145386fabbe11a5175fa7d71b899d35658f01658f0d3,0.1359996498,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057737:1df68d2437ab,1df68d2437ab41f00e2adcafff4c0ae8b287b3364fe9ab1124912d3cb1b753a7,0.3570429981,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057738:a59b0b1d2a41,a59b0b1d2a41c4bcb7b244b44ca28a11fd457547ca7b74133903958281c4c0a3,0.2507758141,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057739:20449c1201fe,20449c1201fe4f4e27bce8769e9fb946628197504c37260d3cee8e4db36700e0,0.5063908696,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057740:3f46d4fead03,3f46d4fead03be9faaa7b814d9fea08bff0ec4f501eae96c257c204215834424,0.5331429839,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057741:270fbb782ca7,270fbb782ca70c2afa2cd74b56937e838de2bd2816c6b97fbc551fd68bd410a6,0.2841472924,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057742:5b5e80e75d4b,5b5e80e75d4b40c99addc5be7d45b40ac16f79a832cb34b229c79e0da9ae06e2,0.3308151662,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057743:fcc7df67d76d,fcc7df67d76d9bf08ca5581d410d71a644ea395d5107148c11c7475bae19d85f,0.2808961868,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057744:f576c029bdd5,f576c029bdd5eeacd45537da2361cc34caeeebf39fe47cb58a292b532446f8f8,0.4328403473,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057745:72da85cb8886,72da85cb88861297dc2d7fc6d1f14fb6b7729d6510969294c755ad92a4556e0f,0.3434144258,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057746:ce13c6ada28b,ce13c6ada28b10b525c4cdfcb17300af918227a36da06d9cb6db48e9b7fc5638,0.2228158116,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057747:e6d768f1ede5,e6d768f1ede5988933c8f8d219ddabed2c3e9d820090b5929dc50968b5933fcc,0.2721241117,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057748:1f5bfcc568b2,1f5bfcc568b295dbf43b6585668b96b87afbb7fabd162141bb5b84ee1d9f7617,0.2088300586,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057749:17e0446e1d96,17e0446e1d96a9ecfc289688fe2b0b72923922f6744d553da26e7b909cdfebab,0.4033709168,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057750:429ce22715bf,429ce22715bf92e7bdf3201e33089cbed6d1d874b952870e9ab5ca282e4732de,0.3759160042,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057751:e125a905a8c0,e125a905a8c0a4eb7ea20d3398483bd3a8109d5d8cd3938671f9dcaf0690ecaa,0.3082282245,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057752:3d64f7dfb8eb,3d64f7dfb8eb4d9360acfd092e09f26516be3144c2b34d2c5bced32322d1799b,0.3537169993,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057753:b2e001881c14,b2e001881c14b0c443257493bae371e2d909bd856f9115081521ad2563f0822f,0.178396672,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057754:692540c32f57,692540c32f5730c3e81ed7b561c763a97d4f8654800a43bd4f9915261b896105,0.1791110337,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057755:ea2091a472b1,ea2091a472b1bafe7491e32976ccb90a2dd1a3c28361a66143a82ec493ac6ae4,0.1254128665,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057756:53f7372c5f27,53f7372c5f27bf6f41d3b6f6f4cc6db5dbd87867987844384b0e1f8b519f55b5,0.2832831442,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057757:8bbe3b610e2c,8bbe3b610e2cfeb1ef1bac9f32617106df98cc9b63fc1644222baa3b9bf4f249,0.1561765373,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057758:e267c90816bc,e267c90816bc717cb265a1a73102d370020e5ac31a68ec66a7c0fef44756bb8c,0.3563459218,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057759:09da5ceeb173,09da5ceeb17397a189451159cb54ff8557f3ead90360802eb44e95477965f641,0.390308857,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057760:f430017ab2e2,f430017ab2e2d07aa50e5eba9ea72c47f9e3f17fc0e1a03598864d5f7941a6e2,0.296792686,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057761:ba4c95562297,ba4c95562297465f6b4a78e79bbf3fb6b2c09d517268e16d75a791b4a65c6dee,0.2759417295,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057762:137f7f6ba1ca,137f7f6ba1cad3638aaa7ee0f971ddc27df7dd39f0d9aef3826de1a4edc5bae4,0.2006436884,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057763:9bec842d5c5f,9bec842d5c5ffd1bb2dfb73e83deb3e3d205bf75f424256e695a57e5df76f17f,0.0969286263,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057764:930c7fb4509d,930c7fb4509d14535f10a63c588e693460cd191c33fb072a7cfed4d2db75d1a8,0.3033429086,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057765:2156ef89f6d1,2156ef89f6d145a21b36665b09e46968820726af47df1348dd44096e1a0f6321,0.3749520183,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057766:d428d446a187,d428d446a187633054075dc84a84339e6f78c86cc5dc7f3263be31d9c3a36938,0.2496716231,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057767:40bd1e546643,40bd1e5466432c062f431613752434ace40108aacdbb22f3e2d6b866f7175125,0.1502120048,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057768:21faf5a53e6e,21faf5a53e6ec73c0dc47ab63631e4989d080c67720fcac8d106b2ebd2f06972,0.362331599,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057769:fe4ca094f18e,fe4ca094f18ed8e79893d1fad1d3df15e7e4a42ce62451dde3684289cc0ba760,0.2813877761,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057770:11c24b8f52fc,11c24b8f52fc3c8246178a52c3ff643cef335ff9a48bb71e31882521d0a394f1,0.1912167966,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057771:47e46b1fee37,47e46b1fee37ba06a61c293d2aed11b12e5929db0d229da4d289eea8dd17dc14,0.2286516875,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057772:f6b596975d17,f6b596975d17eb2e6d12f612c52b9ee9c375949b08298908493fc4d2a55800b8,0.1792416275,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057773:ad98d1b59746,ad98d1b597469dbae39776b1759bd175e3d30ff8d0ce7403cc7dcde7bf5cf191,0.1514986157,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057774:00f6735acd12,00f6735acd12ec689435f36dff1c178b979dd9cc322376de90286fa997dbb9ac,0.07697255909,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057775:8e183b67bb90,8e183b67bb90a03b6b337dd1c7a01b8a6f3a6f1efc4bb23acb134acfa5a5f1e2,0.2388198376,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057776:d333b2aab328,d333b2aab328781a7ef8da4eaff8ad0cfa58be29cab0339db6c513e7e7f2383f,0.1940627247,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057777:1036d3da71d0,1036d3da71d0bc1933698b5854e0baeba02061653244716660af4dd50e0c7816,0.3041014671,if6_consensus_when_public_stable_and_legacy_neutral
4fqi_h1,4fqi_h1:0057778:18f21b959062,18f21b959062c0052b96f5fc5b5d47c568b33345a565ca3228a65b75a0a4b610,0.1133704931,if6_consensus_when_public_stable_and_legacy_neutral
