dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
3gbn_h9,3gbn_h9:0001626:a018b0b35cd0,a018b0b35cd0a589e2ec1293ce0f460f49a4c0b6cba4761375d955f88b6288dc,0.3143219215,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001627:8fc555d87d0e,8fc555d87d0e80d4e921d5e6e8f801c25e840bd57ffe348b9dd6d9522b999eb9,0.6990765731,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001628:86d57afd3fd9,86d57afd3fd98e8c3fcb0ed31759f8d168cd27848f2855ef0f4b7f1683abfab4,0.9346369704,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001629:34120b624432,34120b6244324c2fa52336542a76bb161cf8e114c5a76cb9dd5f0683d3cd108d,0.766431272,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001630:e31fd7d8cc8a,e31fd7d8cc8a0af5f140706bce8494633fc560a92e591195aa3615b141e2e545,0.7213470936,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001631:7ea3495f0563,7ea3495f05630da91549745896e63bffc201aed4ef3637178d9ad3c57385b9f9,0.7019735774,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001632:2ec65dfdede5,2ec65dfdede52815746fd6386a4ff74b66462ff8c00e89e992cacbf3b3fd511d,0.8573239247,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001633:c83b7ce8dffb,c83b7ce8dffb2a090f3fb5371e45751da6bf160f1c806054c9116c5639f09ff5,0.5953286191,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001634:d2848f0785ed,d2848f0785ed9f6e87a735274f46e96aa742ef052116b470fbaeb1f5fcca3a7d,0.1482889727,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001635:199aad3aab7b,199aad3aab7b2f2848ea3bc1c0e7b5a1b30a86075db5fb646041f60e4b6412a5,0.1665761371,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001636:c973d9d7728f,c973d9d7728f6b23269625faae607caab5119546e9fe1b5bc028bbe7a739dc81,0.7023356756,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001637:dfc46a4c517a,dfc46a4c517a43282a51fbe9cdb11b2a2497049a753de6c8a4ab52c254f60456,0.5582111081,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001638:d6ecc06f160f,d6ecc06f160fbb736883cfdc91c752a6487740afa0e6e3f6d932214aed77e20d,0.724244078,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001639:3eb249c639e5,3eb249c639e569e30ac4c01a2b261de51cb3dc741fbf1c8874a81756b525c7ba,0.9110990365,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001640:a675c081c4b0,a675c081c4b0c9f3027df235d9bdfe18f900ba2b018398fc445432b34a04e4ea,0.9520188173,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001641:21eb7745051f,21eb7745051f3c6e8a13533e51c82334d529f7fe61b524a9b3924a6f2d2c0cba,0.3163136045,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001642:685857bd5560,685857bd5560a932fa702dde92df71d5e6b3c7b30415ae68a59cc27736c3bfcd,0.6826000313,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001643:a9478afa579d,a9478afa579d5d38a9aee3fa9bfacb52b5367162580955ad6b4c033159ef7fb7,0.5377512177,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001644:8705e1c9cdff,8705e1c9cdff73eb67588209cc72b76b048db84102be9a9b93f0e6e090532e70,0.8031866749,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001645:4d1fa48846e4,4d1fa48846e4dff08dba4d0dd8db8f9377b9d7129eb270aae527143b403eafc7,0.5486148993,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001646:1a1e0946bdc4,1a1e0946bdc4e24dac8106d14f03bac70137be8e6594e4c57fdc5074fe15610b,0.1388738006,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001647:ac361c18c0d7,ac361c18c0d77936fe3d436c20b753cb2b8afc47d3a466b13ac9e64e99bb02da,0.779105564,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001648:2b305f4b6862,2b305f4b686206139f6707ed5f64f7534def045d79bb64c1d12351e782c66c34,0.238819475,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001649:25902a01dbe4,25902a01dbe4157fcadd3b8e436db54081f95647b4055fdc0e97d405a5b2da7c,0.9491218726,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001650:90a8630b64f2,90a8630b64f2b94e5ccbe52750327c97eed7370de9b3a0626afa52566afe91f1,0.3652000725,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001651:f73d21599fdd,f73d21599fdd200fd5840a0e2e2586de13e1e14704a0b63b68dd26d8edb9bcd8,0.3838493526,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001652:2cca9feb7531,2cca9feb7531bd56364d303c2dbd776c0b42f88f77965f10f32f652bade26a8a,0.5960528552,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001653:4af009846d23,4af009846d239df8be032197286f92c62d26fc21216a7b24b9ac4ebc920dbcb3,0.6815136671,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001654:a90d673d7e3e,a90d673d7e3effe2aa07871dd15d3e1cc8a881301c50270cc17463a4b847f4db,0.5095056991,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001655:37ab0e9d9194,37ab0e9d91943bf65d68483574248ff7460cf7eb113c13c97afa6612827621a0,0.680427293,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001656:628a108f5097,628a108f5097b4f4ffdbb4f927d0a3dbf0ce450d8abf397f56bd114c5ce10c13,0.9380771319,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001657:85e2320b500c,85e2320b500c508c9a82197595f411bafa71f585329bfb0e1e7560e2fe15ceea,0.1892087659,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001658:4e062bc2842f,4e062bc2842f4cf8d01bc7d73b4c3e9690e4e8bed04a4e71b00fc9897b38341a,0.2543907315,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001659:84d4c40a3568,84d4c40a35684b17b76c6cf1bfa28f6d92120830d0580c1bcefef50948f209da,0.6581568122,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001660:30d09a3ed194,30d09a3ed19444177e6228f821629b2e16c410e9f6a76ebdbf72123018daa164,0.5748687287,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001661:70bf8fa0f197,70bf8fa0f197ae37f842d2cf392052f9aeace8a51e1b517f3c6bef710350bc25,0.5991309186,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001662:2cc367ac1228,2cc367ac1228992d93b918c07405a5cbc7a25477369fc6d8bd2bde726a3edd9e,0.1797935938,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001663:267c72231df7,267c72231df7bff32974e22bf0abc858c86a2220217b0285c1fa5a03e3f90745,0.5218178531,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001664:70dbb67f66da,70dbb67f66da5ddab2d313a8bd2e3f6f8f10655c2d7a0cfd633b068b949779c1,0.7820025285,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001665:a05097eaa606,a05097eaa60624d0c5256123dd3f54eab14a2a74d12d8c63c1ade4caf7101e9c,0.5274307529,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001666:21d374d3ce1b,21d374d3ce1bd02dbb030ff259c2de573c3c46faf6021b1d8dd17ab21482bc56,0.9424226085,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001667:faa8df2a320a,faa8df2a320aacf8a5e200348bc5a13b677b036f3ca6dfb56cc48c70b73485ff,0.944957455,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001668:6f404da123d6,6f404da123d6b79bf3394500feb6df4b9d540aefe097aa77eab2d19c20e002d0,0.5317761997,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001669:1fcfdcbddb6e,1fcfdcbddb6e7c77b4950bc70df18e9cde75fcce9280b3e2af8e18c6f4604f05,0.5158428451,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001670:470d2fc1bc6c,470d2fc1bc6cc741878344fea4fe0e18f4ced24e3d29860dd7214028daf83ea5,0.5372080604,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001671:213fde5f682e,213fde5f682ef8a82f4a56365ee10731b493ca0bcf37457a162135064ce6e861,0.1957269609,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001672:10f1d006e940,10f1d006e940279efc8faded5d79f86525f790d2088027a7d18fc9b4e71b9bb2,0.6411370436,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001673:43e8342cb784,43e8342cb78413fa35bc2059c7632151645c2e0049561eeacb28cccef117f420,0.8754300276,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001674:8d4f7423af07,8d4f7423af076dce19dd056e0fbd183c849b466cf0ba2577f1eb1c05fe8bd56d,0.5478906433,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001675:be20e7e23673,be20e7e2367354d1bbb7bc433687ee9423d814bd97dfb37a2bf5fce2679a9d48,0.5028064251,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001676:ae66af5c2704,ae66af5c270466130ed53f3f1886f4cac809ea4c1734167253c6d3ac0e1a412b,0.2647112037,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001677:b1595bc8d5c1,b1595bc8d5c1d5d21cdae928a6b506d3ff45f57b1dcdbe74d0db0c334dec9c4b,0.969943881,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001678:b8c67dfaf82e,b8c67dfaf82efc05c550b8d6ddcd9695a77dffdf92c716ae21b19f8159cf7836,0.6070975959,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001679:2d886e6d8d47,2d886e6d8d473f4275eb2ddda68047af07d83005d563dc51d57dfc79aa9d3d8b,0.2728589574,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001680:6f49a30efc7b,6f49a30efc7b011f9203b9876d8f63fa2447facb9041aea064a1fc560bbb40e7,0.131812421,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001681:4dac8579ad5a,4dac8579ad5a70e7fcc81f8a0d17e0a259a62fa3a402954d71232e9e1e7482b8,0.3251855895,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001682:a54576482fb9,a54576482fb953e1207edfe3691bbbf1c34b4bed051cf8d1a46d1d097c9db41f,0.4412456999,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001683:16333c9aa424,16333c9aa42485bd13d88eb5e83efff28836643b76fe58d62ea9054497c1dfc9,0.3961614967,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001684:f6eb759dd402,f6eb759dd40262b3cc8e5b982f5d6e18575c5d0bc7b3e43762137f3e644cf849,0.693825831,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001685:fdfca9c15a65,fdfca9c15a65c40d3a827df643aa0da72cb4c910ac998f2bd5e0980fea34e288,0.7294948499,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001686:f07c94de1225,f07c94de12258db972d30ee20e3e3e2adf9f1a36a51232631333638bf7b68b69,0.8167662621,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001687:9e006fbbad4e,9e006fbbad4efa5cc50fa44c9aaa63dc9f87605cace1de07a9a1a90f8caa986b,0.4825276136,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001688:e47283279305,e47283279305cbe569343ba9f6df8f2b03fb7bc5a66d532d1ed5a7b8b988551c,0.5576679409,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001689:65619e60f5c1,65619e60f5c1828cede68e4ba4990baa0e60e9a3cfc9aaec97ff4f07d816e426,0.4463154078,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001690:a60b901f7fa4,a60b901f7fa4690470705ad85e47bc8878b0f0d7b9404b02205c131090b38ccf,0.9376244744,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001691:209584ee337b,209584ee337b26141829e61143194ae0521fd4a106cc9a994f413fd7d5ecdd8f,0.09813507273,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001692:dd98988995fa,dd98988995fa255b55115c9df30d9431d1f3e4398ab22803f3c83152f85b78d6,0.8129639626,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001693:5c82d302c5be,5c82d302c5be3df154c1c5b7d5fbe81a4cb63c4e209f284aaa2c67155c4b08b3,0.7262357275,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001694:83a3dbbbca35,83a3dbbbca358a8d9fd85a02d1befddab34078998bd65419db61145d0b636598,0.3356871208,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001695:028c32e2ab6a,028c32e2ab6a2505bcf28cade331241101489be09f1fb81965167bb206157e9f,0.600579381,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001696:586583250b21,586583250b2145bd693442df04dd931d2fcd6e24fb26180e6d1e9d6e2f826dda,0.5855513314,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001697:d3f7a7ac00af,d3f7a7ac00afcdd0781f1be87b9c8a1368028290cb335985b5ddc3e7c361e5cf,0.8069889546,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001698:015c9d9e59c7,015c9d9e59c7ecaef85725aaf1f23f4cd1fae16ed6a806044cfb42d8c4161739,0.7955821156,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001699:435204b142a1,435204b142a1e2ba74b52712c5dfc4d2c9ba2975c586c02fccc413d9478c7ab1,0.8091616829,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001700:1b128ac27b37,1b128ac27b37294b070d8888c3d978b1423e58917b13fa233a1d7e20350280d4,0.7943146825,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001701:bf7604aea33b,bf7604aea33bf1f634b194ccac76a0c44c12d67a6ebebd4cd90d2f714aa4e812,0.5920695265,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001702:d7e251db4e3b,d7e251db4e3b005656e955730378c238ca23fabc2af3515974bc8ebe5c5d0938,0.8910012841,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001703:b3c72a8b28b7,b3c72a8b28b796a91f8b5b2da95c1671ac69fbed190d72bd2d58669e94c11217,0.791779836,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001704:8967ac1eadec,8967ac1eadec133ad97ea9ada958999bdf08cf5b9bc5dd7762eccf32d0ac6125,0.0631902935,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001705:3696542e2929,3696542e29294af3a6a212b0cecdcc5cd4db289395226db7dadfa67632966c23,0.8151366909,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001706:f7951a7a40f2,f7951a7a40f2dcd9e5b5ebeba57416d730b6db747d26a2a5555d2186dda392d4,0.6329893271,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001707:a52affc2d8d2,a52affc2d8d26ddd8cf3ca291bfc3f4790a3b9e8039219dc2c2dbbac51cf08b5,0.6764439643,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001708:25831e7e4bb4,25831e7e4bb41cbb46db576dc9acf952a84e713eefca519e1aa9df87b3ec2f10,0.6022089422,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001709:0b87318a47ff,0b87318a47ffc061246499749108f3744fbbc67837aeebd73f0997e16ffb1f89,0.7794676821,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001710:2582454fae82,2582454fae8216da502fbb4e6836e93c523e2b815ad2c456f24f02b57918327e,0.8604019681,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001711:4084231ca6bf,4084231ca6bf6abe55808dbb01eb2f5c0a92a27bb5ba19dbe427fc116633c457,0.9473112424,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001712:4756c688ceb4,4756c688ceb44ef8e293f470bcc857df4c0d78dc38f3a73bfdfc7aeee276b9a8,0.7479630708,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001713:d2b344c92cfb,d2b344c92cfbc0814d800ecbad50e133874509caa4fb78d6fb72b35ac027e64f,0.7227955659,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001714:71b7e9c3a199,71b7e9c3a1993a872c6aa40dbbd3fe9bf0d3ad55b7ae34b0f720622993d4e492,0.6331703862,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001715:b11c2afc99d4,b11c2afc99d45be19c8034528a245b004adbd7d4daa4a93152b19b1d0a75dafd,0.5015390217,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001716:7c8f43bcc706,7c8f43bcc706292c3ac3b6410e3ee87ccf9dde0362a64d1d564e3fe50d5e30d4,0.8667390942,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001717:f0be763b968c,f0be763b968c217ad66898bb6e1e222feda9507fa0009dc8a663bbb9199e0590,0.7249683142,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001718:ce3770eccdf2,ce3770eccdf2aa730c0b7386155936aa3d330517b4ebd90bd7bd936bbfd48b79,0.7946768005,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001719:647e4f48e3c6,647e4f48e3c61cab536a3721c8dd7dbaa8252614e479efca5f3ed425fd1fb747,0.5783088903,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001720:1e19281cb7a6,1e19281cb7a6a55aabdb4129b99d62ed0683671a6c34da7bba772b246fe36b2d,0.4037660609,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001721:5d032616dc98,5d032616dc988ab4b94d822e1d0b3aa7b6a9316214f9112392a06840164d18c7,0.6498279969,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001722:c802bbc3f4a7,c802bbc3f4a7bb6016facb488120ba0afb46b0d3770954c85648833d9433a959,0.0807532128,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001723:14914aeb8804,14914aeb88044b5dfc09c56af9ee3b905a99a41d74659eb6c1ec49ea3818354b,0.4120948712,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001724:cd09fafb99f3,cd09fafb99f3dfc568d4e89757d32864a2390d4518cf459ea661e0395e58eceb,0.4247691432,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001725:50c42db5a82a,50c42db5a82a202019aea8ebdc3b9323d9e3d5f7f24a1d5545b9601b4f2a0ec3,0.8763353229,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001726:861759c4ba32,861759c4ba32e8bbc6f546e24bfa6255eed4de3fc32fdd1dca3a247c993835b4,0.006337135564,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001727:748eaf943e2d,748eaf943e2df68a952a7a0213624dc31cef6a1205a6b4041c5e260ae37e05f3,0.7541191379,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001728:dd6667f8cd4e,dd6667f8cd4e9bc81234e241b2586f447a8d0c18800be49669b7fd1362460e33,0.7700525125,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001729:e31f38622cef,e31f38622cefab9846df2875f6a54634590017f3c31c19a4b8189965ace453ed,0.6847727497,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001730:49e26db2ba87,49e26db2ba87b01741e9770eca940a7f9ae648a36f0963b4f35f161f1e734a71,0.2833604862,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001731:09d730c82555,09d730c8255560e4384d03cac0f711ebda33af8916999c6a0f8b446800623608,0.2422596365,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001732:fdcd365d5069,fdcd365d50697a0ffab02c369145a9743c03fe981694603302f363911a08e802,0.6054680546,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001733:ee0f445b2a5e,ee0f445b2a5ec082c26b1b93d9f444e4a94f5cbf122a3efadc1599f14d8f837f,0.4166214069,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001734:c9e7eab96a71,c9e7eab96a71685d075906f4d0e66e3812feb20a3d2c097fdc1d420a19a75b55,0.6206771831,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001735:709f362644c8,709f362644c880d7f21be12eafc0504cdb8f10f7897021320aafd159dffe084b,0.5391997,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001736:25387896ae1b,25387896ae1b1c3f0fb1ad308234f02a7256672651acc806b539ba2b37972a49,0.7827267845,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001737:27b8cbe30c4b,27b8cbe30c4b2007498ea4b744bfd007b88a731324372c34c8bd5bd8891c0c4c,0.5313235521,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001738:f57887eb738a,f57887eb738ae1c10644bd72971f1b225ab7de0b8b705954516d090daaa7dd39,0.5902589162,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001739:09e34a676e40,09e34a676e40ece489abbd28df51214be81358984f0a148bc795e7e81e56a37a,0.2989317377,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001740:9fd089c92f45,9fd089c92f45c002af609a104740b7666443980f6f20c7f9f52a86b768ccc300,0.5649103621,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001741:ad2c62fffba5,ad2c62fffba523d4cf61e486193b83c91f0ff89a6b7b3a91033874f5c5355883,0.3371356229,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001742:8963c577b18d,8963c577b18daa6e0fbd1bc0605448516d4a44dbe3a2902de5bbff875acc0c21,0.3181242098,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001743:a1fe914b7c19,a1fe914b7c192ea425d635a53b7a8ac7dbf1a5ab5e94c0469ba2e0901171cefb,0.5904399653,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001744:e816103b34f5,e816103b34f5fb0a15f2f9044011bc063acadea20d7a18944a1e78c61a1eb422,0.7148289084,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001745:86e4b736f02d,86e4b736f02dae024a140fe1877e75b9e6f3dccfa71910a5a65862355f388499,0.901864926,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001746:b9cd27a4496d,b9cd27a4496deaef274ad5a0088f78cc08b087ac65eb49a17dca98d228209d94,0.8194821676,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001747:ab287960e40c,ab287960e40ccb2ee81df417a7b4e8458db641a22e8c44ee23955c8acc1ce53c,0.4247691532,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001748:8ab993dccb15,8ab993dccb1562aad2e4e977f18b9781ff4d6298664083e01a5500adfaddb254,0.3929024041,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001749:6e3aeb681607,6e3aeb681607b6cb30055eaf305f069b3e2254280f5f75d677be7d544a1ffa87,0.1066449409,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001750:9e63d98810a0,9e63d98810a0203f1d10d2acba4159b22d829118ec217d609c5cfeac57acddc3,0.02317581046,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001751:7246a18479c3,7246a18479c3a872e8ebdc717d3f621ab6ee6f6676b1b82158b2c99d4764f2f4,0.8133261005,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001752:c41be5785ab1,c41be5785ab13d453abbed32b48cfa756728e0a17e860aade950df17e3de41e9,0.6101756295,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001753:9a9985bde3bb,9a9985bde3bb0a9e09b35155246ebc498ecc2dd8b33fc63dbd46dc13609e7b2a,0.2245156641,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001754:e90d9b5f6d19,e90d9b5f6d19a17c5300439519a30ab2c7c38f602d32f54b2b480e9a1155cc49,0.2900597553,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001755:5eb3dd1c523c,5eb3dd1c523cf6cbbc983c5b911c8aa9c40886ddea11b94a246d78397fe67c24,0.8745246927,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001756:9aa338d3c3b4,9aa338d3c3b4b25bf641806863102bfc468138d8d150d10e9b5e2e519c005c47,0.5047981143,if7_legacy_anchor_when_all_sources_strongly_concordant
3gbn_h9,3gbn_h9:0001757:4a723944fa2a,4a723944fa2a631ef2e0d902c9bb0738971488100c8cc37a206ca62e3ac4e487,0.2922324861,if7_legacy_anchor_when_all_sources_strongly_concordant
