dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl51,aayl51:0003191:3b2588d42218,3b2588d422180b4d065ef46830470008deda1fdff7b3b9ef7caa2def222be97e,0.5380875468,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003192:a0d74abb0d44,a0d74abb0d4477522f763d153379518c7e12558afbd3986f47d6cf5e5e007d7a,0.6926757693,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003193:0964deff4257,0964deff42579fc87e6ee202d74158580de8e3067eddcc79c4fd94046d6f8417,0.5664891601,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003194:b8a7aee0e910,b8a7aee0e91066c2643bd13bbba17046a55371d84884ec7c5892758b7d5b1f39,0.7725553513,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003195:b8bb8979ea16,b8bb8979ea1670a7f69e834a83f73562025d40296c294413dfbbcb944f1008a4,0.721540451,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003196:2a0b61617735,2a0b61617735d9a2ce72b90dda2a43c712dc80fe974390cf34eb43bdc87f205c,0.8396233916,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003197:efd8c53a8ba5,efd8c53a8ba52d1a4c773da06c521557f63455645996b3bbe8cb4eaab740ffb6,0.8107586503,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003198:d174ba245a2b,d174ba245a2b2c94c9476b2a394a23fc42e6b2f04535735ae20b6dce36642cbf,0.6067762971,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003199:e10760a9982a,e10760a9982a9b4a6d9eb8b40ad3125d1ce5703e29f93b18baabd91263597e7d,0.9709036946,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003200:18cccb22aec8,18cccb22aec8530ba84e6c5012d5696c4f206b7c6be9fee6dbd433f41855f78d,0.7806591392,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003201:5ea4a513bd13,5ea4a513bd13409941ff04a87823394b1ff548a05010d1ff8cdc54946c43429d,0.6401944757,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003202:5de96e9169bf,5de96e9169bfbff928ab28e45d581d22904852dab3d9674d292a44813642b68e,0.7096550465,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003203:ce770a6bb619,ce770a6bb6192023cd93bc682900084e0bcc035968473d294d5f35c124f2b6e9,0.5896427035,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003204:42cc393ca321,42cc393ca32171d05232fcbb7aaa8a006620ae39e596d791922fd881c3efc113,0.9409585595,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003205:993992231762,99399223176230ba0a2759cfd59b9ee3d1e63599535071fea52bc30248e6abda,0.7399861217,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003206:4bba10ee6080,4bba10ee6080e4e0d0452e917a7e27b7999bec816dec63192e6e7c56a77de8d8,0.9325460792,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003207:a92af1f133a2,a92af1f133a2fd6e310882acbdab9e20cd9e5cc404f6cc2702eee79991c5a74e,0.8304391503,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003208:643f4e037d61,643f4e037d61bfe7957aa68ff0667d60511e99ee05050d5bf1ffaec211809d9b,0.5404800773,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003209:4674b4e8d34b,4674b4e8d34bab4c4fe44fa497dbe3a497afa16bf946655035ff4d758f30bc34,0.3920660913,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003210:db02e6183394,db02e61833945d86975cf36cacc0f0b23ab7fb4b04728b790cbe5413c4386c5c,0.4867638648,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003211:3a75cfc13a45,3a75cfc13a4511ed09c4935444677b43d07d1e3c26fd29b6af966e32d3557c73,0.5373157263,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003212:823b55bb39e1,823b55bb39e18e6313e27846ca3a66f2a49e43e5c9a7f7e52cf51c498d372699,0.7365130782,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003213:bcd6049501e3,bcd6049501e32eca8123a3f3c75912e0706637e2247ea31e1f3a24cc4dc9123a,0.9481361508,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003214:e829ccdcb120,e829ccdcb1207bdb4edacdd4848516d4a66e0aa1e9bce6dec04139f815a83f43,0.6533920169,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003215:57a968643d9e,57a968643d9ed76a18772eb5fc73ce9cfbc5a2bb9c02596fb6645454c1fe5f10,0.6763139367,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003216:3085d24886fe,3085d24886feda5c923221fb855164d1860b18203bf26ad8b4872d2870cdbcd7,0.8327544332,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003217:b5b2744f45ef,b5b2744f45ef886d3afe53f9edff8e7012f7cfbd0f80f8e04c3614dbaea6c2db,0.8833063245,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003218:57ad80a6a5c6,57ad80a6a5c60571a2849b1a9507f4127171a1f5f59f0db0ce33846ec4180584,0.885853231,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003219:647d4a5761bd,647d4a5761bdc5157e9d3f22167092dbb2965df0f1934ecfccde32b243438cab,0.7424557805,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003220:0c51d46aeab9,0c51d46aeab9cfab02e6c835f3b68d0954f5993b074bb04c6e3c7b2a74bd483e,0.9125569463,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003221:5c2e86220ed0,5c2e86220ed06493efcc2451473d0b32bf8e4fd9be2ad34c9458fcb6e892f2c3,0.7591263652,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003222:5e896383d00f,5e896383d00fbc4b7a532c69d774342d3187d299a909de4aea2b585f27292184,0.80033952,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003223:a620113d222c,a620113d222c0d6e5ff3ae87b3f0ef911dbbb5adb9ba30f15d46596b08d62010,0.6431272626,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003224:e08a62bb0cbf,e08a62bb0cbffc81be2df067a8cde8ac54a9b6ab04c55a60e894cad513524a10,0.9719071388,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003225:bb7e26a286c0,bb7e26a286c0c32d9d940bf544f408f8a4aa3fd3ccb8826a176f3411f4b18d9a,0.7249363065,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003226:b5d5140185ec,b5d5140185ecf74293018e872677d0b2fd7beed8d0346bf73d6508d471bfd914,0.6962259412,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003227:051d23a41736,051d23a417365cc6f8d1c5c080499c42bbc4cc5af80ad70c22c604f2f69801c7,0.8072085381,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003228:0ee6e4cad231,0ee6e4cad23161912389142dd90fdc1d7994eda24f5c77ade529c6b1defdc80c,0.6959944367,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003229:01bbe1d76805,01bbe1d76805325021bd5a94a9ff1011530c3b4cc543eae81a6110cb3631a458,0.7396001816,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003230:cc7f36b6c83f,cc7f36b6c83fefb61656a2d1c67be491669bf8632c80451d57bb602f8898e9eb,0.6815621257,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003231:5649b5ecddcf,5649b5ecddcf0100c03e86ede9a5dae8ef42a47ffc579ad84c26dea9f80e3c1c,0.8298216462,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003232:7bdc4fd55e76,7bdc4fd55e76f135b86e171d341e1c633d8a8f06740b0b9a21ca8d7b49975df8,0.6871960759,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003233:51f4d4142f71,51f4d4142f7195d492b197011592c61aedb0d992510d1a2399a7f2831fbdaf9a,0.7845951915,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003234:96bb6de3fa6b,96bb6de3fa6ba9f091a3eb377d1f53e7bade92c3db431758fbe23345bc5851f5,0.8889403343,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003235:664bba91f0b6,664bba91f0b673785bebeeeb2908ae64d8c87bc14fdeb045d7e662c5be3a2345,0.7798873782,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003236:cbe3f6649338,cbe3f6649338d80627963ee5e370066e745ab0b366c25dfc33ff8bab2308f9c0,0.7890715599,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003237:8907a35cfc06,8907a35cfc061065c2b6888616cb79a368980e5a96244b68141ca99f2b1014ae,0.6257621646,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003238:cce8f05982f7,cce8f05982f7c0022acabc6adaec8b0af98209425f195c17f108311e09ad071c,0.6958401203,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003239:8741720fd2f1,8741720fd2f1bd45d956ccbb9883e1904fd5e359392946db1f56c0c16920147c,0.9871112704,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003240:47a346c7b572,47a346c7b572ea105ef5539657344adaba65e044e53a55f1dee4a9cda8586f3d,0.4600987732,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003241:501f3589720d,501f3589720d3fa22d57b16a51c9b3783f15206f71a72ed79e7eb8a5c307acac,0.6233310103,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003242:84ae5a07a4c1,84ae5a07a4c11f909f3f0d6effcbeeb8f84f6d023792559e5eaeed25a294dd9b,0.7605927587,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003243:40b9a940a8e2,40b9a940a8e26a92b05466dce6891f4545a290ba8737d238eb98a7788e8da0d5,0.9157212377,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003244:64291296c723,64291296c723ded4d490f339a50871880c68db64707355601a2c267c72ae5287,0.5820019841,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003245:602f9dd1c754,602f9dd1c75421bf18a3b7d3ece389b0740e66a6b99fab1be7be69db35b50424,0.8872423768,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003246:449ee7cc6fd2,449ee7cc6fd211ad969893b47df89f553f8a4c6bcbe92536c4003516c01836ff,0.6408891082,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003247:0a27c6f6372c,0a27c6f6372c3d74cc5f80adc51f58826f7d87e797db0d1925cb3c2f5932f08b,0.7189164162,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003248:5029418cc473,5029418cc47384a05374442086125715cef049558128aef8c65b855b7eeea53f,0.4478660524,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003249:5505956a5150,5505956a51509cce963770fbc2719c887371db0e51da0dd0e6bc0aca86c3342b,0.5449563861,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003250:973e6ffc0eea,973e6ffc0eeabeb42688bc6ba79f35202581dcafc2a00d977e0f82e078ba667b,0.6014509201,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003251:9d7ac826842d,9d7ac826842d78a4a315d1f11f0df1892d63c3f4300f2a1d5f231d56b6fa6809,0.846029222,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003252:488f70dd7949,488f70dd79494fba8241e73c99ec9c8e876f895c0a664a25fa4f7530a971f16e,0.6892798543,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003253:e3e876de22f8,e3e876de22f8b73dc8a9758a2a095518df29337fecb8c331cb49e29dbe17dbe5,0.7910010219,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003254:5946691846a3,5946691846a3d9237bd1bcdcb76d405043f88beaeb315c94e0274b79282f015e,0.6230608821,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003255:b7e55c9c0504,b7e55c9c0504e47054e60fc90ebf9e1e0bb18e14ecc0479c9f40b9c5be310c27,0.705178678,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003256:3ab58b8ff9e1,3ab58b8ff9e1104df8e19e3b51bff0f62c0d7d7c7c3b528cb7ebc09c0223066f,0.6655089855,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003257:69184f7ecb25,69184f7ecb25bb0ca51bd952f96ebfc90736ffb54aadbb681822515621dc8619,0.6590259671,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003258:6acd75f081ed,6acd75f081ed2bb5a9a1b2020abb70fdfb96a61e42df93c293162a662221a794,0.7115073204,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003259:c74f5102e8ca,c74f5102e8ca6c1af2d68b7d1fe5a0871ed4259f762674749ca0d62bdbd40ff9,0.8772092462,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003260:691e84aa5bd3,691e84aa5bd3869ea633fdbb4f6c1c98d0777431598015c0f7d7bfe20051dbf6,0.8300532699,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003261:2dbf364adeac,2dbf364adeac2d7029248aac50c6728e0f4ad56824ebf064389465c1bd1495d2,0.9540017247,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003262:03b2ed7abdf9,03b2ed7abdf9f59e8fd42dfd0d0aa1c3abab527884c2e8d62a4f49b91387da56,0.8705718517,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003263:0a2b9d18450e,0a2b9d18450ed50dfbb5e390c2e6c063f523d5402ab88196254451cf9f4b3c39,0.8741993308,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003264:8f4c7f2ac647,8f4c7f2ac647767500d71c42f934c4cbf99a4ab7ddf6f05db1e29337e721a334,0.9209694266,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003265:fb97d3df7c18,fb97d3df7c186fa49190ecf5b2c203c33a7f8a85155fb4f6a3d06dac951ca6a1,0.805742085,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003266:900c01fc599c,900c01fc599c9f050830e475ec952674cfd23cdefeeb3e4dd1b90b33199aece8,0.9222041965,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003267:2879be19a5bc,2879be19a5bc248456c014c4a0f978cf8ecd7e8794d0d72dd570454e1697810a,0.8772864342,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003268:32078f2b9e50,32078f2b9e509cd9e44d76af218dd446d362ed8c5b494aca766231c82b9287d8,0.7845951915,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003269:b1c2b5d736cf,b1c2b5d736cf1e6143057982a9331606333d49f29da4c21e82a343818fdd0747,0.6904376149,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003270:a5797faa7ed2,a5797faa7ed2086ea93667b64b72af27424c27d24658a621fc13c7d08b105661,0.8487303853,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003271:2911373e6a4d,2911373e6a4dac2069776217978159853de669bcf3e4fe1df5a6538aa1cd8ebc,0.6770856977,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003272:0e6c71b9f119,0e6c71b9f11910382ffd503c8808d280141eaf3599889b2d92379ab20fbfa585,0.9355561137,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003273:2a7b69d572c6,2a7b69d572c67677c55e627ff8561a6f2222e76107370b7cd74ebea77f1c7b6c,0.4903140962,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003274:b7161ff6b7af,b7161ff6b7af5984d141e5548a2ad0e56e1381fd6802af98b692959f005730eb,0.8742763996,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003275:81c35e574dbf,81c35e574dbf624c7cbca69547633f0f2c5f3607b710399ff95c30ea6131903f,0.6654317975,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003276:1d93a87bd1a6,1d93a87bd1a63aa2a45e9f5e49fad10d7359cf04958144c94ca6c369d7101045,0.682411015,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003277:c04111dd09f4,c04111dd09f4d97b5ae883ee35ed78298f7ac5217635e47f090711f0b2dbedbf,0.8042756915,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003278:f1b44f5a9158,f1b44f5a9158906c1985b50d809fa1d410f5fd18461894e03f00efaa563d3e78,0.8844640255,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003279:8e5aca63d08c,8e5aca63d08c923aaad6bb1d307c8bf7fb520ef50c38a7a376553c54274f1afc,0.6287720799,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003280:7967ce62585a,7967ce62585aae92db68605464b31ee6e541345f1ab091f0262c417f9967c558,0.6340202093,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003281:ae3b75db4153,ae3b75db41539ef6037df904f782dbad8cb7657ec1a0d0a4ccba1907bad8e8fb,0.5574592948,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003282:80ffd49bea59,80ffd49bea590fd92c2d934680eb795f6c19a0f3b18279420cc5b013af414a8a,0.76375705,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003283:85d7502fe0fe,85d7502fe0fe73d648ba43afa0f764d85356dc864f97dc12009dc7cce743f1c8,0.8349154592,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003284:fc47f5e46eac,fc47f5e46eac9929fd6daece3fbcf9a063f5bb049491275fece0b470c6e34802,0.9101643562,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003285:582b93ef713f,582b93ef713f83d53e7858aa09ef8ee22a4d816ed49f3a89ab3ad9b1d2e057af,0.8594582081,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003286:c109f2f9c2ae,c109f2f9c2ae9a0bc5bc3bc7dce035504da8284244cfa7d2d29fa916144e7e38,0.8075942993,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003287:676a12f763a2,676a12f763a27f0094a4228dda2ba4d3945471b4cf020dee79401435296680f3,0.920892179,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003288:a78932d525aa,a78932d525aa406d797004df936a16d0571e0b2184aa1900e230339b427eca34,0.8472640514,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003289:2aa72eed9b40,2aa72eed9b40bef0f37e1c6afefcd8011ee9735b1b2a156814c05da28bf72dbd,0.6544725299,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003290:3ade160db061,3ade160db0619188440b8b7ad6d03e67f968656eaa8bd542dcbe4cc3d314aabd,0.5755190253,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003291:6319cb950a5e,6319cb950a5edbd2924c4b308497e4201eb1764048b74c53470743d2064a4778,0.4636875689,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003292:34f7c670e81f,34f7c670e81f00543fb13c1d34cf6b2534b40f5dc426a106c6c5cd3aadfa8302,0.6620359421,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003293:ddb863afc0de,ddb863afc0de82eb98f4652286309c9bf9ff99f8404cc84f0880f48404f070d5,0.5243497491,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003294:24bad9831cf3,24bad9831cf36100246c9105d1cc3b3ce77e4efc960a0c458fe2c50151ce78f9,0.5940418243,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003295:1edfbe47c638,1edfbe47c6385d3e9359ac78526a85e7fc85ddd420c0878535097604b58b5140,0.76375705,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003296:6fe2c4c6bd5c,6fe2c4c6bd5c1b3892a389318b11c0df3c6d3ba0fff17f27b650cc8684314864,0.6053099036,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003297:bf596e8e6d1e,bf596e8e6d1e127d969141db0ff55010124d25f68cc631fb14e83d5d73d7c034,0.4927066565,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003298:8c73acbdeff5,8c73acbdeff52ae359a3eb9c576883a35603925ec12e9f5d30a64b65f766d31d,0.6988499761,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003299:020e34d2b39b,020e34d2b39b658d0d50529c7d1f4ba2a2be70f1179558ee8dada4329a1c3a9f,0.6284633875,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003300:e4888857c8d1,e4888857c8d1432ce4eaf4f71874ccd310957a95a78ce2cbc51b7bceaa46c3b4,0.409894228,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003301:03354a8a48ae,03354a8a48aecec2ea5844fc96f8c5ebfa57a5043b8779e65a4d5e5fabbb5f70,0.4843713939,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003302:7a1ba827d25e,7a1ba827d25e2b292d7f0135433d0bd4450263c3d35d5a9f3d51f442417265bb,0.6894342899,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003303:ed7bf23692d8,ed7bf23692d8cd389e7bd8a09b9750e0573ffa4bff9bfca712366e96587affa5,0.4720228612,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003304:c1deedeb078a,c1deedeb078ab8de645d38032ce88e44a4700f43e9d7072e3804726e3afaee19,0.6907463074,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003305:c0a42f25f467,c0a42f25f46740597fbbaff3e6b99f79a3d4789da993bf72caa12ca76061b09e,0.9866481423,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003306:53b379df5928,53b379df59282c2f7840229df6258bf206ba05aeb6fb04d567b0303a14ab8bd9,0.7300300598,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003307:4fa171415875,4fa1714158751ebeb2fad64969dd6219057349c4c21a5565ebfc97f6f073ab02,0.3596511781,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003308:021e5d30408c,021e5d30408c14875eea41682acf66cea359cc3964fea2d660626eed01c3dbe3,0.3424403667,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003309:87b05cc84fff,87b05cc84fff9800d356db45421bf21107e6633c0803fe6bfba18a2b17fa8b98,0.5409431458,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003310:bd3f87221dd7,bd3f87221dd790225d24a5d5666c55df1040bd3f5e0dc80340b4ea0c9adae04c,0.6210542321,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003311:5d38858fd18a,5d38858fd18a018e3069252568166f1e644687ab3b2ff5d58e6442f4a8c56b05,0.7281778455,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003312:6149b3d4ab7b,6149b3d4ab7b863bea49793d98b5c072fa389630dc0537e7b3abef87c21d4e6d,0.6645828485,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003313:b7ea566ad71d,b7ea566ad71d4dc5733aa37f9fa5ce74832d071f125159ffa72c33c11fe898b3,0.8908697963,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003314:74442dc0cfda,74442dc0cfda9f701c1602b5fdec8fda8b5aac21aa8f37e4d745b3964bf5c48b,0.7734815478,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003315:9edc1fc20d5d,9edc1fc20d5d156aaf47d9ab3c3b1be8a68d6af758549bdd48008dee5304ac0a,0.6579455137,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003316:1dd951cf94ab,1dd951cf94ab2f5e0b8f1114551255971051b96bc885bac2b8091f7ed2c43670,0.9209693074,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0003317:896c45ce461c,896c45ce461c5f87b13f2d3a1be09b9fb3b729c27d010e214d8e810d5bbcc812,0.7239330411,if6_consensus_when_public_priors_concordant_with_d4
