dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
2fjg,2fjg:0001799:1cdaf64aae57,1cdaf64aae57e5b8fb50dec44264f99a7f0079a6b6d630b10c342cb5a7cb3a6a,0.3843384385,d4_component_default_guard
2fjg,2fjg:0001800:01b64d1b8481,01b64d1b8481d16d165988cb1801654f6ae0ebc0384a2878361a1bf253108abd,0.1998199821,d4_component_default_guard
2fjg,2fjg:0001801:7d063a22099a,7d063a22099aa1ac8c86995b1998b2e358768ec96ba97902d289d65b7bedee9f,0.2601260245,d4_component_default_guard
2fjg,2fjg:0001802:48f34dae2765,48f34dae27653a2ec58c41deee00e047953fa5adab93b8c8e9f0c0d38197ea97,0.2466246635,d4_component_default_guard
2fjg,2fjg:0001803:89daa0f339ba,89daa0f339bae49756a24105ee0cf0eca6745befca398db493bd0e4ab4e31326,0.6764176488,d4_component_default_guard
2fjg,2fjg:0001804:a9f8e91a6bf5,a9f8e91a6bf5b3474b018db73710238015c5a7ef65787fd02388248414cfee62,0.3865886629,d4_component_default_guard
2fjg,2fjg:0001805:082a0561ecd1,082a0561ecd1480efcde6044d8a5008acfaf53d12d8e9e58fb1f038d96b6e374,0.08865886927,d4_component_default_guard
2fjg,2fjg:0001806:405b7d85d6b1,405b7d85d6b159583213cb5e3e17ef315bf3b6c217b5a1a87963e9180a0a91da,0.03105310537,d4_component_default_guard
2fjg,2fjg:0001807:ead4f89e8f73,ead4f89e8f73ba6ea68024c59e55a2e02c57c97f752a31c630cba70b28abbee0,0.04995499551,d4_component_default_guard
2fjg,2fjg:0001808:20357327427d,20357327427d775192f02dc53fdfc937d53055deec91b98f97cfd25164f0b1e7,0.08505850285,d4_component_default_guard
2fjg,2fjg:0001809:e5057a99bb86,e5057a99bb86a39b9b450c26f87554b145e6e9303e94aa45f354e46957b6e5f8,0.2682268322,d4_component_default_guard
2fjg,2fjg:0001810:8e244e732d33,8e244e732d33a67f8f98a67adf6fdc166cf0a73521773a1b80c7517c4bc1c121,0.08370836824,d4_component_default_guard
2fjg,2fjg:0001811:71552092bc3b,71552092bc3b8795ccb3b38ec31059f55e2e73ee83fe909877c0222580dffba6,0.2083708346,d4_component_default_guard
2fjg,2fjg:0001812:d15338e63e2c,d15338e63e2c0fde7da5c37532af24c0a7062cba905dcd12329d4c4b0c80aced,0.2056705654,d4_component_default_guard
2fjg,2fjg:0001813:d16fada72f36,d16fada72f36b57bd4768b08b24b527b5f674ed48c7dcbdcd870768457b56a67,0.0751575157,d4_component_default_guard
2fjg,2fjg:0001814:7f67bfca6498,7f67bfca64989acb464cfd32e9f835ae71a346a04417da2be62ab151ebfc71e3,0.1381638199,d4_component_default_guard
2fjg,2fjg:0001815:a47fa68eb771,a47fa68eb771a78f276628c24334c5da11e086f97a2c29ad374093f49a862ca7,0.004950494971,d4_component_default_guard
2fjg,2fjg:0001816:24c8b159a3b2,24c8b159a3b2503f99164eebe33323defd7d30e4286153fab739da5304c2b0ba,0.0306030605,d4_component_default_guard
2fjg,2fjg:0001817:4df2e1f1764e,4df2e1f1764e5c1e6930f53482de7ea25859216ec7547172021046202bd59eab,0.05085508525,d4_component_default_guard
2fjg,2fjg:0001818:a2057e6c072e,a2057e6c072e5e452685239317453c86c58c54b52a0f10c0e82fec239f6c13ec,0.1489648968,d4_component_default_guard
2fjg,2fjg:0001819:e7bec1a9b1d0,e7bec1a9b1d042b90b3f19c33baccc95160f2c03695ff1ba1498572f4d84c1f4,0.01395139471,d4_component_default_guard
2fjg,2fjg:0001820:8fc2d4b38b13,8fc2d4b38b13efca7ef6aea8cc1f698574d89b7caf34291c2aef1d71b18d23ec,0.04455445707,d4_component_default_guard
2fjg,2fjg:0001821:5ea20f96a692,5ea20f96a692d9ce1f833bcda27cd81fce24ea66aa95ed99d5ac018590c1b473,0.006750674918,d4_component_default_guard
2fjg,2fjg:0001822:49b73adf0462,49b73adf0462721f88e9e053a773715b5aba6373eab954175beb8a0868d41a5c,0.2556255758,d4_component_default_guard
2fjg,2fjg:0001823:8ebb85a77f41,8ebb85a77f4122978ac2df61d7e7a132ad6c7d9fbfa78e4cdfb10f2c29af7e3e,0.03600360081,d4_component_default_guard
2fjg,2fjg:0001824:1170b48a69a4,1170b48a69a42120c3b1bf1a891880256df6cc453e19748b7e55a320b6b1e859,0.927092731,d4_component_default_guard
2fjg,2fjg:0001825:6d299cdf7b18,6d299cdf7b186184375a679d8a69556b9dccb28b6016429631f7ec1760185cba,0.6255625486,d4_component_default_guard
2fjg,2fjg:0001826:b13404d252da,b13404d252da46656d35d8448e2fa2f236294139cba5c31384ee8dcc37edf0a3,0.5873087049,d4_component_default_guard
2fjg,2fjg:0001827:1014e88f0798,1014e88f0798786db2ab0afb0a01a4297156f88d1234cef1b185c3d367188dd1,0.2947794795,d4_component_default_guard
2fjg,2fjg:0001828:9a3ebb9b8345,9a3ebb9b83459c935e518c3681f620fd293a2ee6f4aad489436e5a369730c0c4,0.4747974873,d4_component_default_guard
2fjg,2fjg:0001829:c0582a4a8364,c0582a4a83640ac6aadd459e92601b09d57b7f2cdab24ed7ac730780f0e485eb,0.8717371821,d4_component_default_guard
2fjg,2fjg:0001830:3bca5c756f87,3bca5c756f87b6168318f35861f5e6325e9208377845ec2396d497d90cc9ec94,0.5319532156,d4_component_default_guard
2fjg,2fjg:0001831:3632c75167ef,3632c75167ef05666e0fa7c837f08bbdd88ef1e6ae917c654bf21de04b53328a,0.6413141489,d4_component_default_guard
2fjg,2fjg:0001832:7c93a989ae1f,7c93a989ae1f04c8a59aa5ac28062b6f17ea6e3ed46448cbfae1baff26a419ef,0.6836183667,d4_component_default_guard
2fjg,2fjg:0001833:bca6e4cbe455,bca6e4cbe455e04967cc604cfbafca53ed9e00b59c36b9d1b7505442b9550f18,0.8253825307,d4_component_default_guard
2fjg,2fjg:0001834:9e6f5a48d0ba,9e6f5a48d0ba963abd9ad8f3c6ce625969f61a5e68c647380f6f7a17b0c274ad,0.5472547412,d4_component_default_guard
2fjg,2fjg:0001835:4a3e0a29c859,4a3e0a29c85962fdbe6e0f8e0eb09d21ff9b29653a9ae1e0da263c63e1cb4816,0.05535553396,d4_component_default_guard
2fjg,2fjg:0001836:3d5c6750dd4c,3d5c6750dd4cf983666b662969fdec343a71829719d228ddc82b5d0eaf32463a,0.6503150463,d4_component_default_guard
2fjg,2fjg:0001837:0b0b47f77683,0b0b47f776835f57e880289e82d94c8b53604ff39671eb94506aade45796ca1f,0.2754275501,d4_component_default_guard
2fjg,2fjg:0001838:bef574fffd32,bef574fffd32d9ac9954a4a25546f01f782ef90d07c8df4626e5ff3d822ab1d0,0.317281723,d4_component_default_guard
2fjg,2fjg:0001839:878cf97dcf88,878cf97dcf88d53a30f6cd64cdc288bde71602f6e105f4e7c25f617940022c8f,0.4873987436,d4_component_default_guard
2fjg,2fjg:0001840:823a0bf23239,823a0bf23239fc0cf441b416fdcb258fc34d82036b392f615e0431d2dcc0ccca,0.2988298833,d4_component_default_guard
2fjg,2fjg:0001841:afd348b6fb35,afd348b6fb353c20dbc28fa47525a5bc0e18763e7f938ae1ba925e4c6bdfbdb8,0.8388838768,d4_component_default_guard
2fjg,2fjg:0001842:b24abcc9a0f9,b24abcc9a0f94d6cdb41be205dd3e6af5d6fa95903a35f8314dd2a028804b697,0.5306030512,d4_component_default_guard
2fjg,2fjg:0001843:0ffde92321e2,0ffde92321e28f0437c293e1621b8dce133ebd8f1f8ccb54bbb35783458af793,0.9275427461,d4_component_default_guard
2fjg,2fjg:0001844:423ffde65cc9,423ffde65cc9ae71ab5d49fb430b5034081d3f03f1ac6e3209007b456b6495b0,0.5756075382,d4_component_default_guard
2fjg,2fjg:0001845:8cf1950b9b9d,8cf1950b9b9d85b4f531fe12c28beb6fb9a4d180f798a03ec2e705884f31cef8,0.4554455578,d4_component_default_guard
2fjg,2fjg:0001846:ed1f7f192ead,ed1f7f192eada3987afae49d21f5ba1898540b9b59a2e76d271c58f12b15ead7,0.5958595872,d4_component_default_guard
2fjg,2fjg:0001847:3e82a56b8e3b,3e82a56b8e3b190fda2277448339ecd03c062595165f4e57ae9130eb9af388b3,0.8442844152,d4_component_default_guard
2fjg,2fjg:0001848:e8257dab0cef,e8257dab0cefc4e7b4d2563e167974884997770095c02127751479cbe131ddf9,0.6246624589,d4_component_default_guard
2fjg,2fjg:0001849:5487a2e1d2ef,5487a2e1d2efea3afb5b04ffef37dcf96bde1fa6755dfe4e31dfd2cda010c758,0.7866786718,d4_component_default_guard
2fjg,2fjg:0001850:ebac5e5fabd3,ebac5e5fabd348cff6eab81e75c2c54bddfd3e8f01f29027054ef1bb00603c13,0.7754275203,d4_component_default_guard
2fjg,2fjg:0001851:45dde382810d,45dde382810d0b029130e0589264233747248028321c5b72f7927515bba6c724,0.7664266229,d4_component_default_guard
2fjg,2fjg:0001852:09f2d6487196,09f2d64871962b3f1cc54fbc0f3b82648b6c43b1e9c79cf38f0d0848943d41d8,0.6773177385,d4_component_default_guard
2fjg,2fjg:0001853:07e939a7bfdd,07e939a7bfdda32321a4699152f06affbc022f45faec78894c134b5806ef4c2f,0.09540954232,d4_component_default_guard
2fjg,2fjg:0001854:b339617d0271,b339617d02718004f7dfd734d15d34d0fe7f7047192e4ea5b7911c8470d575fc,0.7628262639,d4_component_default_guard
2fjg,2fjg:0001855:2891f6f98007,2891f6f98007d2f46f0c4638eae018fc56be007d1c728d04c1dd93241b1d6c17,0.4900990129,d4_component_default_guard
2fjg,2fjg:0001856:ba64465451cc,ba64465451cc95e020173a5dddce63e1bcb72c610458918e0dff88b4b0d1eed5,0.503600359,d4_component_default_guard
2fjg,2fjg:0001857:5bc1ecce7c80,5bc1ecce7c80fe9752d092e0df93562fcd59d843798c9eb76acbb8b7fa380952,0.565256536,d4_component_default_guard
2fjg,2fjg:0001858:3adb8de00a70,3adb8de00a7022f93bc8fe47d2db7786826aaa0e04557cfb3d2de0089a20469a,0.5945094228,d4_component_default_guard
2fjg,2fjg:0001859:82ce4a8a9dd2,82ce4a8a9dd23ac0fde431abb7cf988cca5e7a343cbe909653bdf0e13a8a3889,0.3915391564,d4_component_default_guard
2fjg,2fjg:0001860:2f4398b67c38,2f4398b67c38517da290223abb972c1adf6b05d294d892b9e3d269553c00dda4,0.7713771462,d4_component_default_guard
2fjg,2fjg:0001861:8a631f1f1277,8a631f1f12771022ccee29001ab9c92283800def70abfa84c583731cad500e09,0.5535553694,d4_component_default_guard
2fjg,2fjg:0001862:4c01eac40870,4c01eac4087063ea4e87361f595c8df2f31130066a5750a4fbaef5524e19059f,0.9108911157,d4_component_default_guard
2fjg,2fjg:0001863:9764b53d1db5,9764b53d1db5e5a6b5bc4b66e11d004056aad8b9f799947b8bbf339bad4ba76d,0.7173717618,d4_component_default_guard
2fjg,2fjg:0001864:32f20d34149c,32f20d34149cc52ac1bafc993f6d2873b7297f1426eaa56ea5cc65982ca7a1f9,0.4599460065,d4_component_default_guard
2fjg,2fjg:0001865:7f62546a725a,7f62546a725a9c8e9350fad30dc037c8337aedfd2d800d7048a69076d28e8017,0.6575157642,d4_component_default_guard
2fjg,2fjg:0001866:3a0ebe6ad167,3a0ebe6ad167b892959886a6e32d3279610b9dbbe16086aa662517a4654be2bb,0.69036901,d4_component_default_guard
2fjg,2fjg:0001867:0c9e41d59b7a,0c9e41d59b7ad51e1560503158f249c11948c8be6c4b2cdfc7b9960c21c421d0,0.8249325156,d4_component_default_guard
2fjg,2fjg:0001868:27bb1225cb03,27bb1225cb03daaad50aaae0b505958197ae2e1f2a327926bb8322b6acb5d581,0.6597659588,d4_component_default_guard
2fjg,2fjg:0001869:a75bf42be766,a75bf42be7664fbecdb22679ace2c57362cc528119ef94e8d0ee33e2d7ac5382,0.8510351181,d4_component_default_guard
2fjg,2fjg:0001870:88e151b385b3,88e151b385b313d91bd3c001b3d718bf1e9bf192da94bbf933eb071584813da9,0.5850585103,d4_component_default_guard
2fjg,2fjg:0001871:e53b164d7abc,e53b164d7abcadbae3f174c83434d5a9304c2000ad562a37ff3b850c60245e73,0.7871286869,d4_component_default_guard
2fjg,2fjg:0001872:65021a2cc12b,65021a2cc12b0739e5dc96a2fdd782c060080c4c34590f2f216b9f7931f8d34c,0.3586858809,d4_component_default_guard
2fjg,2fjg:0001873:0d63b380100b,0d63b380100b17ccbe01289884da28abe5d8243d430e962917a44d53fa13c9e6,0.1363636404,d4_component_default_guard
2fjg,2fjg:0001874:68e7ed8e8944,68e7ed8e89446cabb712cca1e711c17bbf7d4174c46a2ffb15aa6268304741a9,0.725697577,d4_component_default_guard
2fjg,2fjg:0001875:2e17cfcefae2,2e17cfcefae2eefada79823932ab8a91363700804dfefdadd18040c193d67028,0.3478847742,d4_component_default_guard
2fjg,2fjg:0001876:0f515a28643b,0f515a28643b1fd1ca80d7a7f77ab2f28e3fbcc2eff88d2c91fd94e87b48cf0b,0.6057605743,d4_component_default_guard
2fjg,2fjg:0001877:4c7c8311ab79,4c7c8311ab79b3b4c988c13fc9af76da0cda604bca65dbf02f550cb456854c94,0.545004487,d4_component_default_guard
2fjg,2fjg:0001878:70bfb1c4195b,70bfb1c4195b057d8e0f39082258101eebc41c81101c99da4890f0eca07b5568,0.4725472629,d4_component_default_guard
2fjg,2fjg:0001879:f3415f00128d,f3415f00128d8a7bcf5f253309c2fc2f1a3633727ee975b6548fac22e82c33c8,0.8960396051,d4_component_default_guard
2fjg,2fjg:0001880:f19bdec847fb,f19bdec847fb1030be36b5365da2f394c6ea50741dcc6513fd877b65c2d79945,0.4932493269,d4_component_default_guard
2fjg,2fjg:0001881:a6e9c730b1a3,a6e9c730b1a372acc7b94091adac87afe7a6075cb4a92d20070b805810377d9a,0.9180918336,d4_component_default_guard
2fjg,2fjg:0001882:6162d0ea72af,6162d0ea72afffb1f586dc00fbc103e507707d53e4a2436d32313f5e5b5bd7ea,0.6021602154,d4_component_default_guard
2fjg,2fjg:0001883:51b0670db702,51b0670db702f7666b927b3a99660e82a5a44b8299d2b084d375fd60ac4f29c8,0.445094496,d4_component_default_guard
2fjg,2fjg:0001884:9a90d6af3b93,9a90d6af3b933656b8fbb711772f1f65b11d1d008bbcd61df091109e71f2a5f7,0.6003600359,d4_component_default_guard
2fjg,2fjg:0001885:b957db1d5eb3,b957db1d5eb37a77c51c3bfac4626282056b368ee266d41580a0a1ab9aaa853a,0.8429343104,d4_component_default_guard
2fjg,2fjg:0001886:233c747a8ba6,233c747a8ba6cf872e011f0e0478c13cb2fd8ae97de6c092c17cb0e8dc653900,0.6296129823,d4_component_default_guard
2fjg,2fjg:0001887:442cd9125d61,442cd9125d6186840d9d717b3f195c0e72e139e846aba25e658d7ec6bed2787e,0.7844284177,d4_component_default_guard
2fjg,2fjg:0001888:b32a465f4d61,b32a465f4d615cef1a386663df1ef097cdc33dd3bef05a541d19db0899ad8243,0.7641764283,d4_component_default_guard
2fjg,2fjg:0001889:c8596f3fac0f,c8596f3fac0f5e7aa87201c0b7d87bbe0f8c121d0f35e5ab8952c2f251dc424a,0.7650765181,d4_component_default_guard
2fjg,2fjg:0001890:ee90fbd66ec1,ee90fbd66ec13b451bc11ea65dad3298ff6b8cbdb2f9c430975e9516cf3a88d0,0.6872187257,d4_component_default_guard
2fjg,2fjg:0001891:5cbd27c07742,5cbd27c077420d07decd437a1f7b444e6c54954de3cc499928be071fa2d03957,0.09585958719,d4_component_default_guard
2fjg,2fjg:0001892:86a68d3f54d8,86a68d3f54d8c53677b317e0e79ced803001bd75a87c6e86398716e727deab4a,0.7484248281,d4_component_default_guard
2fjg,2fjg:0001893:d543a3a87b94,d543a3a87b94227c6518d1c18f3900fb5ceee5359eb30e181f255b7ecefd925c,0.4698469937,d4_component_default_guard
2fjg,2fjg:0001894:b81c804e751c,b81c804e751c4027243a89cb5c4d8ca0efb5e4e3e9fffb62be285608f1f4ca70,0.5144014359,d4_component_default_guard
2fjg,2fjg:0001895:6ce62bf6f565,6ce62bf6f5650b0b41c60b03a24bc592404d85e3a8e8e70cbc9e00b81f05afa6,0.5607560873,d4_component_default_guard
2fjg,2fjg:0001896:185dc507554d,185dc507554d6bea7a7145f1111041596da98b2e63b431d218052c027ca9fc8b,0.5733573437,d4_component_default_guard
2fjg,2fjg:0001897:06289ae47f8a,06289ae47f8a2549cf87f2232fcfb80f9a0c9ed171d9e126a72ad1fff78857cd,0.3996399641,d4_component_default_guard
2fjg,2fjg:0001898:5d73b1f83409,5d73b1f83409d692a0f3470595d3c031898c0527e3199474248e6ffa6c101ed6,0.7839784026,d4_component_default_guard
2fjg,2fjg:0001899:ccdacf150758,ccdacf15075894b89311a924fd27a34f669395422b4b4caf300da9df4fa081f6,0.5612061024,d4_component_default_guard
2fjg,2fjg:0001900:f5f221eec5e5,f5f221eec5e56500d141dfd764f9242b700f14d03b70dc800009ad5fd6b4e966,0.9250674844,d4_component_default_guard
2fjg,2fjg:0001901:1cba6d59de94,1cba6d59de94177ad3aaf379e7c80014256dba66335f6d11d5a611bb7f2bbd12,0.6143114567,d4_component_default_guard
2fjg,2fjg:0001902:b59571d318d4,b59571d318d4a8ad97da8df995b2229d399a05a056e304c6d86bcfb6e5c69b0e,0.4693969488,d4_component_default_guard
2fjg,2fjg:0001903:9bc8bc103197,9bc8bc103197a29a636a0701b76846462c82e5128b3453c3349d30b52ab53aca,0.683168292,d4_component_default_guard
2fjg,2fjg:0001904:6cd0a93e25f1,6cd0a93e25f16733000c6f8484efcbf594e77a28b642852790853913a8448c77,0.8595859408,d4_component_default_guard
2fjg,2fjg:0001905:1d2ce81bcf23,1d2ce81bcf23350f84842fc2ce1adc76b9ed1c862b61196ac5fc7ffb7e78897d,0.6651664972,d4_component_default_guard
2fjg,2fjg:0001906:a62041aea894,a62041aea8949015735b519f0b7d57f92eec61c96e627904b82a8c0a11b83d55,0.7916291356,d4_component_default_guard
2fjg,2fjg:0001907:b3f79f462565,b3f79f46256565d042880abf4ccb8348b85ba8f098173daf68e4c4764c19d384,0.7772276998,d4_component_default_guard
2fjg,2fjg:0001908:74691972d4c2,74691972d4c2737a1e488ddd7bc8d0fcafbb8060f916c299ffce5c7ab649d448,0.7736273408,d4_component_default_guard
2fjg,2fjg:0001909:dc6887892f34,dc6887892f34c4fc5bc87a87c2b62c764dc1dc694557cde2b2bde463e4fac3f9,0.703420341,d4_component_default_guard
2fjg,2fjg:0001910:9891ca04474e,9891ca04474e780405a15cf62cac73e897742e07506a39b6f3855c3307374c8e,0.1152115241,d4_component_default_guard
2fjg,2fjg:0001911:fef8ce368c65,fef8ce368c65a31822e0a38205d56c7d8c4b66243f10e13dccbaea685754eda4,0.768676877,d4_component_default_guard
2fjg,2fjg:0001912:e5558383113a,e5558383113af03ca4ce025b92162145e468f8b596947f29521393e4293093ad,0.5004500747,d4_component_default_guard
2fjg,2fjg:0001913:029b6d0a482a,029b6d0a482a8a492f0bbf230480eaba7f8e9d25f3c932b7a7dbfaa3e8f8c7e4,0.5328533053,d4_component_default_guard
2fjg,2fjg:0001914:c1bc0faa33e0,c1bc0faa33e063385b14564e084b6fca421d36461c5c8649d56d878c0d66f65e,0.5891088843,d4_component_default_guard
2fjg,2fjg:0001915:25d2df47ed9c,25d2df47ed9c02db94916e4cc1396fee973d1cb0cb406923f8642e200c829a37,0.6170117259,d4_component_default_guard
2fjg,2fjg:0001916:7c103b8a0b56,7c103b8a0b566ba970fb35d2e9c61a758ba019f7fa604c077398dd16ce98a8f3,0.4266426563,d4_component_default_guard
2fjg,2fjg:0001917:a166e43bd8c3,a166e43bd8c376e95a89346db6482d74948c83639464b689e56fdc2381fb9a9d,0.7821782231,d4_component_default_guard
2fjg,2fjg:0001918:6bbdd4a41036,6bbdd4a410360f0dc00a5ffaf1b4fe1b50408318e919446431acb3a1c63253bc,0.5886588693,d4_component_default_guard
2fjg,2fjg:0001919:245aacbfcc27,245aacbfcc271ec698baaabf158bcbb151b24272c2e58a3f840ac0d26b2d2a74,0.8078308105,d4_component_default_guard
2fjg,2fjg:0001920:553ae9f5f35e,553ae9f5f35e80c22d61dc4cdb666aafb8695821401427e13e660c5cb33f5796,0.6989198923,d4_component_default_guard
2fjg,2fjg:0001921:b4e0d3bbe246,b4e0d3bbe2468ff85ade04e69720184e3468279b5eadedd1f1f81c5b1bc44edd,0.441494137,d4_component_default_guard
2fjg,2fjg:0001922:cb86f7141546,cb86f714154690059ead239fd041804bae4467d53d177cf4681bd29c9414f03f,0.6300629973,d4_component_default_guard
2fjg,2fjg:0001923:01d324e34774,01d324e34774f3c7ddd8d8d54c6dc847dc18f6aad9f17a844931d2cf89da3b1f,0.4662466347,d4_component_default_guard
2fjg,2fjg:0001924:0ffd3fd118c3,0ffd3fd118c38666173fefa8a9519753f49f19255272a3e73b92f98df4f96310,0.6224122643,d4_component_default_guard
2fjg,2fjg:0001925:866d28c0eac6,866d28c0eac6241284c8bfc91e0294df9199bbca10b854ad77771148132a5e88,0.5090008974,d4_component_default_guard
2fjg,2fjg:0001926:c68b49a83650,c68b49a836506ee36eba8f0459c3c3e6900c929ed4938a047747e0dbb006de15,0.8231323361,d4_component_default_guard
2fjg,2fjg:0001927:c7dc5242975b,c7dc5242975bd774834f64237c5b6cc407e30ce4535402f4aeaa83d016994bf6,0.6372637153,d4_component_default_guard
2fjg,2fjg:0001928:c688f22f919d,c688f22f919d8244cf7d7c7ce8e16e44d2613cdf9e5859c0733c001251b40b87,0.5171017051,d4_component_default_guard
2fjg,2fjg:0001929:7cdf381c2845,7cdf381c2845a50f5c3588993bbacc5bcc32ef0e0ddc1d447dabe83524040680,0.2245724499,d4_component_default_guard
2fjg,2fjg:0001930:7555265660bf,7555265660bfabe3d52948b3f6fe522160c2fcc8f75e21f8851347d9ca026f8e,0.6935193539,d4_component_default_guard
2fjg,2fjg:0001931:f938f3582568,f938f35825688e32b250d1ea992b73312b6ff24c04588080e0e911bb82ccde25,0.3118811846,d4_component_default_guard
2fjg,2fjg:0001932:74e3fbd326dd,74e3fbd326dd516ddb954b1e643845facf04d585b02f868289c9d24fc85f51db,0.7074707747,d4_component_default_guard
2fjg,2fjg:0001933:5f45997be310,5f45997be31038c3bb4aab7aa0a72e3057e7b49d677f2f100c941eaa216f307f,0.3784878552,d4_component_default_guard
2fjg,2fjg:0001934:4ca831b735ec,4ca831b735ec5bd91675b39b2ac72fae7ad4d1b76febb34766325263a00677ed,0.4261926115,d4_component_default_guard
2fjg,2fjg:0001935:09ae8ab0acdf,09ae8ab0acdfa312462b2019b59f1687fc2f7d1c51bccee22e2e3f097e9fa1eb,0.3186318576,d4_component_default_guard
2fjg,2fjg:0001936:99fa3f9ab670,99fa3f9ab6701fc56ae7a94cf1311a5f6d1765a5e81f201f8f5f82f08054f62c,0.8789379001,d4_component_default_guard
2fjg,2fjg:0001937:49a1aef77d41,49a1aef77d419e258534adfe9ac5b91da35ab8ad081b731d9c0ca66c86ab2f5c,0.2124212384,d4_component_default_guard
2fjg,2fjg:0001938:c19542df316c,c19542df316c87d632d50a73d3bbeeb60a01d8d7d395c56cdba97509a82ca789,0.5414041281,d4_component_default_guard
2fjg,2fjg:0001939:acd3118e38bf,acd3118e38bf37d0b1e24547049e58505e8e75d2d11f50ceb3c5bf44e8f20666,0.3528352976,d4_component_default_guard
2fjg,2fjg:0001940:b08a771a6dc7,b08a771a6dc7d6c357b966e841dc2c07c42bedb7d1240ad95f3f430193bd7042,0.2038703859,d4_component_default_guard
2fjg,2fjg:0001941:abb5ed886cfe,abb5ed886cfe71082cc2a1ff4a36c4bc4c02028c0c28cfbe864be9d799f8778e,0.122412242,d4_component_default_guard
2fjg,2fjg:0001942:4db87b53626c,4db87b53626c7343e38573774558d8af15d7b587913a3b462e3b3ad5cddf119b,0.2569757104,d4_component_default_guard
2fjg,2fjg:0001943:4e9ed649d9be,4e9ed649d9be84506a0f8637d6b656369d5122443cb4ee8714de88a40f967ef3,0.6129612923,d4_component_default_guard
2fjg,2fjg:0001944:7322407e8f50,7322407e8f50dc3e7a9a2106504d59788a807740181797062bced089e6a3fcc3,0.2835283577,d4_component_default_guard
2fjg,2fjg:0001945:1137abd62850,1137abd62850242fdae502edef352cae6aef43ee33e6ad0052aebb3a4f61f6bf,0.4986498654,d4_component_default_guard
2fjg,2fjg:0001946:b2e88ece9d4a,b2e88ece9d4a77ff7c3fcce0b2cfb93cd0ed1b29dc58f49a6d79e02b07a25b5e,0.4396939576,d4_component_default_guard
2fjg,2fjg:0001947:9bc5c399784f,9bc5c399784f97c0a3294f50e83791e398b1a81515cc3bb514f3c06cca0354c5,0.4473447204,d4_component_default_guard
2fjg,2fjg:0001948:3973eb4cbd8b,3973eb4cbd8b16f151662dfe9e9c8f5be867ed0226a6ccf131f7c454214fc22b,0.2956795692,d4_component_default_guard
2fjg,2fjg:0001949:04e55cb2e6a9,04e55cb2e6a9aae642c2059063843ddf829a7073c44bfc9f17035afa21df40e7,0.02610260993,d4_component_default_guard
2fjg,2fjg:0001950:3b89ae53aeb5,3b89ae53aeb55a3d4853c74fd9e112d570e8202fbfc8ab8350aa11c92c65f86a,0.1336633712,d4_component_default_guard
2fjg,2fjg:0001951:f3a785057fcf,f3a785057fcf5733215ff0c828338ac2edac376e4fb4a1a72425778c38c83dd8,0.3064806461,d4_component_default_guard
2fjg,2fjg:0001952:c57792e46758,c57792e46758709ad12f8993817c05032d7596b65932f4ace637bdbabb7e7628,0.1219621971,d4_component_default_guard
2fjg,2fjg:0001953:88b476e28b35,88b476e28b35e3dd1c8434be0c7fa2ea403e4a417b6495d61819a16b036afcf3,0.2524752617,d4_component_default_guard
2fjg,2fjg:0001954:e6682c183bbf,e6682c183bbf93109ca813aa78e46f74431b93894468bdb49f73d57a1d280fd6,0.07470747083,d4_component_default_guard
2fjg,2fjg:0001955:64716fc52da6,64716fc52da617abb7dd3430dd38258dd7f8d4fffb7a35c64b509490756ceeed,0.6453645229,d4_component_default_guard
2fjg,2fjg:0001956:1a3b82d92eff,1a3b82d92effb3b861d5bce1596dbfe7e67b8ac6f24d5cbc5bf0a8f14198a417,0.382538259,d4_component_default_guard
2fjg,2fjg:0001957:ff60c13571e1,ff60c13571e1abb51978d5e8f8e49e8d7080e5fdd9fc43b06205794ec929dedf,0.8870387077,d4_component_default_guard
2fjg,2fjg:0001958:fed132414d5d,fed132414d5d1edc67bc705046224906a3f0df337d8077366fa5a4020a2ddc1f,0.6111611128,d4_component_default_guard
2fjg,2fjg:0001959:9131720aff7a,9131720aff7aaabba4fc2c888c41404291aa79adc856def983f0c012a868b78c,0.4239423871,d4_component_default_guard
2fjg,2fjg:0001960:9a36e612dd69,9a36e612dd699e023569e50d0d0c746bb41338c1a4711adce2b3df257a987c49,0.654815495,d4_component_default_guard
2fjg,2fjg:0001961:dfd7eb1edc07,dfd7eb1edc07a3d1f25bb10080428ff7ab1bba2a1ada7d2a2a7121ca2547bc56,0.5499550104,d4_component_default_guard
